company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2026-03-31,,2270.0,15767388160.0,0.75258416,,7.9381733,6.851525023802175,0.4021,0.050350264,285.96,,214.04931075775625,29688405000.0,2325748000.0,0.05071,1990482000.0,0.06703,0.09948,0.6434070580801454,10634273000.0,7531570000.0,20775055000.0,5107096000.0,10873709000.0,571739000.0,10540999300.0,0.6685317310029362,2480.0,1550.0,0.9153,23900.0,17970.0,22335.0,1.0329,,,0.59,,,,,,,,,,,
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,,620.0,1884348032.0,0.3343131,,25.96315,20.187666396929718,0.41889998,0.007936508,23.88,,29.980003951889262,8359845000.0,-45595000.0,-0.00952,47133000.0,0.0057300003,0.00894,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,1.0230458319071285,644.0,573.0,0.9627,6400.0,5210.0,3366.0,1.3508,,,0.483,,,,,,,,,,,
未来工業,7931,化学,プライム（内国株式）,JP,2026-03-31,,3210.0,51879317504.0,0.9356053,11.012007,11.042312,10.997849772138194,0.4987,0.044342507,290.7,291.5,299.6400042035159,45673000000.0,6727000000.0,0.122,4696000000.0,0.102819994,0.08715,0.8071677074690307,12435000000.0,9688000000.0,42950000000.0,178000000.0,21728000000.0,2214000000.0,32064800000.0,0.6180651855631628,4045.0,2800.0,0.7936,18700.0,18520.0,43081.0,0.4892,,,0.175,,,,,,,,,,,
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2026-03-31,,12000.0,33599172608.0,0.81727934,,12.074014,11.700263446514423,0.70059997,0.05728395,993.87,,854.4600938967136,47252000000.0,4154000000.0,0.11807,2832000000.0,0.05993,0.070549995,0.5861877192482103,28201000000.0,12968000000.0,27246000000.0,10672000000.0,8754000000.0,6031000000.0,3266700000.0,0.0972256084431732,14650.0,10450.0,0.8191,13000.0,4560.0,6945.0,1.5648,,,0.667,,,,,,,,,,,
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,,4895.0,3470123859968.0,10.969704,48.436573,35.512188,40.85765216553701,0.203,0.0056270096,137.84,101.06,88.16999995148342,810916000000.0,142520000000.0,0.22483,98719000000.0,0.13019,0.40855,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.0286447700460226,5149.0,3425.0,0.9507,3771000.0,3492540.0,3691180.0,1.0634,,,0.995,,,,,,,,,,,
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2592.0,40504254464.0,0.57777387,,10.968643,16.860977073113357,0.48689997,0.0,236.31,,127.13999791044836,35225000000.0,5243000000.0,0.20194,3691000000.0,0.104779996,0.05353,0.9511559752523608,3600000000.0,3477000000.0,60032000000.0,,32225000000.0,82000000.0,56489400000.0,1.3946534937510706,3455.0,2196.0,0.7502,13000.0,8530.0,15065.0,0.8065,,,0.37,,,,,,,,,,,
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2193.0,6534986240.0,0.4807374,,27.415928,10.637363160330636,0.9386,0.033753376,79.99,,219.20862554626007,22841000000.0,-377000000.0,0.0395,244000000.0,0.010679999,0.01847,0.495290878794465,13933000000.0,9673000000.0,14829000000.0,9685000000.0,3533000000.0,5555000000.0,4784500000.0,0.7321362011008611,2490.0,2040.0,0.8807,3100.0,2120.0,2575.0,1.1169,,,0.024,,,,,,,,,,,
研創,7939,その他製品,スタンダード（内国株式）,JP,2026-03-31,,583.0,2212278016.0,2.64199,,10.683526,11.146579674711104,0.4032,0.0,54.57,,46.309995904228806,6411686000.0,257658000.0,0.05313,206850000.0,0.05362,0.21935,0.6082653532648492,2179999000.0,1959017000.0,2754422000.0,1281394000.0,616212000.0,,574423000.0,0.2596522660558771,638.0,530.0,0.9138,500.0,3010.0,1501.0,0.2589,,,0.204,,,,,,,,,,,
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2026-03-31,,1057.0,8926496768.0,0.53660953,,29.582983,9.791454244168072,0.0,0.0,35.73,,61.686444621824265,25137073000.0,445534000.0,-0.01864,302103000.0,0.01201,0.0186,0.5538835531829585,13302130000.0,8289714000.0,18076029000.0,6456292000.0,4115870000.0,1154760000.0,5582231000.0,0.6253551807705086,1412.0,599.0,0.7486,189800.0,195110.0,136175.0,1.5487,,,0.385,1057.4,1051.4,1053.51,-0.0004,0.0053,0.0033,59.46,1062.26,1040.54,21.73,0.7578
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2026-03-31,,2432.0,63735554048.0,0.5867269,9.658459,9.656925,9.193380971873587,0.35729998,0.036452007,251.84,251.8,193.31000105278775,145456000000.0,7766000000.0,0.04498,6602000000.0,0.04539,0.06048,0.6589585557604581,51336000000.0,36901000000.0,81938000000.0,24415000000.0,16669000000.0,1743000000.0,31822100000.0,0.4992833352642451,2934.0,1844.0,0.8289,51500.0,34800.0,49108.0,0.7931,,,0.419,,,,,,,,,,,
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2026-03-31,,3000.0,99611557888.0,0.81878334,11.167777,40.382286,37.64106686798542,1.5374,0.037133552,74.29,268.63,78.31999954154146,143740000000.0,9361000000.0,0.08808,2486000000.0,0.0173,0.02022,0.7230195945584539,47142000000.0,27762000000.0,79113000000.0,15915000000.0,24696000000.0,11945000000.0,40332500000.0,0.4048977935406708,3735.0,2665.0,0.8032,140300.0,92320.0,79825.0,1.7363,,,0.403,,,,,,,,,,,
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,,4090.0,107875401728.0,2.6258547,12.514534,50.22102,13.530662057742322,2.0849001,0.04091456,81.44,326.82,214.75999905269853,100952000000.0,9413000000.0,0.076,2168000000.0,0.01694,0.04481,0.4920636822118667,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.1595479574054986,4695.0,3000.0,0.8711,134700.0,95920.0,98998.0,1.4244,,,0.079,,,,,,,,,,,
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2026-03-31,,356.0,894280896.0,0.5073314,,10.883522,56.028274529596274,0.3057,0.0,32.71,,22.83660991440128,4830830000.0,102413000.0,0.039809998,84090000.0,0.01739,0.0466,0.6056703537700654,1183847000.0,605489000.0,2101832000.0,348158000.0,937781000.0,21075000.0,932737500.0,1.0430028240254392,4740.0,333.0,0.0751,1300.0,1620.0,6200.0,0.0918,,,0.01,,,,,,,,,,,
エフピコ,7947,化学,プライム（内国株式）,JP,2026-03-31,,2540.0,205427015680.0,1.2492291,15.128954,13.817864,16.672177818055207,0.397,0.028751478,183.82,167.89,154.45999907244828,240490000000.0,21614000000.0,0.07067,14869000000.0,0.06183,0.09362,0.5408206221099644,138893000000.0,86218000000.0,105439000000.0,80627000000.0,25478000000.0,12178000000.0,-24929400000.0,-0.1213540483829707,2855.0,2243.0,0.8897,261400.0,150380.0,248391.0,0.9475,,,0.291,,,,,,,,,,,
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2026-03-31,,2585.0,45498232832.0,1.159693,,14.920635,15.300366185293065,0.7501,0.0496752,173.25,,145.58843687189233,46725000000.0,4100000000.0,0.12695,3048000000.0,0.06523,0.07915,0.8072135464888999,9370000000.0,6713000000.0,27189000000.0,174000000.0,12245000000.0,644000000.0,18269800000.0,0.401549661664011,3060.0,2336.0,0.8448,47800.0,43610.0,66806.0,0.7385,,,0.459,,,,,,,,,,,
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2026-03-31,,1226.0,539313668096.0,1.1274527,16.070257,23.277008,36.14234401706812,0.4934,0.021276595,52.67,76.29,27.579999977235293,465330000000.0,29274000000.0,0.06252,23720000000.0,0.050970003,0.051220004,0.774565715840199,137838000000.0,98008000000.0,364945000000.0,16653000000.0,108952000000.0,,227107000000.0,0.4211037350523333,1250.0,953.0,0.9808,2580800.0,1817260.0,2250730.0,1.1882,,,0.19,,,,,,,,,,,
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2026-03-31,,3205.0,27570753536.0,0.58981174,6.5582156,24.163149,,0.7157,0.029007634,132.64,488.7,,72049000000.0,117000000.0,0.00587,1141000000.0,0.01584,0.025,0.5926165392563293,32134000000.0,20215000000.0,48324000000.0,11309000000.0,10758000000.0,9884000000.0,23108800000.0,0.8381635260648974,3385.0,2391.0,0.9468,62100.0,14840.0,24023.0,2.5264,,,0.322,,,,,,,,,,,
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2026-03-31,,385.0,4827259392.0,0.47205728,,17.840593,27.8131702241047,0.78800005,0.04404145,21.58,,13.159686609279634,21602081000.0,403418000.0,-0.02199,270495000.0,0.0125,0.028299998,0.6004999315323162,6623071000.0,5051126000.0,10465391000.0,1705760000.0,4515263000.0,2649431000.0,5696921700.0,1.1801565313521896,414.0,372.0,0.93,7600.0,4380.0,19403.0,0.3975,,,0.172,,,,,,,,,,,
クリナップ,7955,その他製品,プライム（内国株式）,JP,2026-03-31,,927.0,32690409472.0,0.54084677,,9.582386,14.148968115468715,0.3412,0.035031848,96.74,,47.663940108138085,134487000000.0,3948000000.0,-0.00031,3475000000.0,0.025840001,0.05913,0.6468642979452055,32997000000.0,23857000000.0,56637000000.0,8762000000.0,19375000000.0,5700000000.0,27630000000.0,0.8452020163181393,1104.0,698.0,0.8397,49200.0,59540.0,72698.0,0.6716,,,0.597,,,,,,,,,,,
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,2029.5,242819203072.0,2.9756145,28.356853,28.348932,23.35475022321867,1.0606999,0.037689064,71.59,71.57,70.00000016724405,109170000000.0,13159000000.0,0.13156,8570000000.0,0.07656,0.10804,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.2172509395163361,2130.5,1567.0,0.9526,849700.0,796230.0,1058891.0,0.8689,,,0.298,,,,,,,,,,,
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1853.0,2838169600.0,0.35441676,,,5.4861844026738575,0.2838,0.021516945,-1764.56,,259.85606415963605,8475562000.0,-230210000.0,0.02014,-2701073000.0,-0.28149998,-0.26819,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,0.9715514182098208,1897.0,1374.0,0.9768,2400.0,3770.0,3165.0,0.9591,,,0.091,,,,,,,,,,,
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,786.0,22133882880.0,0.87673706,,42.032085,-72.88869633875292,0.7487,0.017971758,18.7,,-11.155018664178202,39639500000.0,537715000.0,0.031489998,424944000.0,0.00989,0.015520001,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6635537957631047,857.0,759.0,0.9172,25900.0,34570.0,58870.0,0.4577,,,0.046,,,,,,,,,,,
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1813.0,8772508672.0,0.6474061,,10.086792,11.413724115382118,0.19459999,0.019433647,179.74,,146.05233855146523,11857057000.0,1271615000.0,0.08833,885292000.0,0.06483,0.05728,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.4103274484628517,2282.0,1671.0,0.7945,9600.0,6000.0,10815.0,0.8541,,,0.236,,,,,,,,,,,
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1393.0,88448966656.0,0.9709969,18.647926,14.502863,18.41547208768865,0.4475,0.030935252,96.05,74.7,96.62999960432842,91151000000.0,7436000000.0,0.04259,5980000000.0,0.06627,0.06848,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7298265026776437,1897.0,1322.0,0.7343,194800.0,220850.0,207095.0,0.9438,,,-0.045,,,,,,,,,,,
リンテック,7966,その他製品,プライム（内国株式）,JP,2026-03-31,,6760.0,442654490624.0,1.7191801,24.568419,25.555725,13.469301527824358,0.4161,0.016176471,264.52,275.15,214.9506491811035,319385000000.0,25160000000.0,0.06492,17374000000.0,0.0544,0.068909995,0.7512670508425122,84488000000.0,65968000000.0,196082000000.0,7518000000.0,60271000000.0,1735000000.0,112808500000.0,0.2548454887263798,7360.0,2969.0,0.9185,817300.0,335660.0,314615.0,2.8559,,,0.614,,,,,,,,,,,
信越ポリマー,7970,化学,プライム（内国株式）,JP,2026-03-31,,2388.0,191927664640.0,1.4814723,18.036255,19.546534,14.482909877078717,0.507,0.025121557,122.17,132.4,116.3699998831364,115116000000.0,14041000000.0,0.10614,9899000000.0,0.08599,0.07834,0.8467219597001366,23452000000.0,19968000000.0,101964000000.0,,50073000000.0,1149000000.0,79316300000.0,0.4132614240306321,2547.0,1733.0,0.9376,191500.0,150020.0,166460.0,1.2485,,,0.698,,,,,,,,,,,
東リ,7971,化学,スタンダード（内国株式）,JP,2026-03-31,,636.0,36089815040.0,0.6966069,,8.276939,7.831828616814223,0.4424,0.052388288,76.84,,59.61953657582918,112337000000.0,5100000000.0,0.06406,4459000000.0,0.039690003,0.089770004,0.5199269362398258,47455000000.0,34237000000.0,54083000000.0,10180000000.0,10110000000.0,10332000000.0,13860400000.0,0.3840529519100578,822.0,484.0,0.7737,156600.0,108870.0,172011.0,0.9258,,,0.189,,,,,,,,,,,
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2720.0,134558769152.0,2.2755089,15.934388,14.301488,,0.3944,0.026776152,190.19,170.7,,153682000000.0,13686000000.0,0.17131001,9382000000.0,0.06325,0.18099001,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.0754711124663186,3695.0,2201.0,0.7361,215400.0,220890.0,276008.0,0.8916,,,0.669,,,,,,,,,,,
任天堂,7974,その他製品,プライム（内国株式）,JP,2026-03-31,,7294.0,8408732270592.0,2.8465345,21.43214,20.004389,53.010566796610654,0.60080004,0.030932203,364.62,340.33,239.4699999793088,2313051000000.0,360117000000.0,0.14668,424056000000.0,0.18333,0.14931,0.7762893029533452,850134000000.0,760148000000.0,3009784000000.0,,1791802000000.0,420875000000.0,2454262500000.0,0.2918706912079165,14795.0,6544.0,0.493,12157200.0,7335590.0,10312505.0,1.1366,,,0.127,,,,,,,,,,,
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1099.0,3728860928.0,0.3379122,,55.533096,,1.2645,0.022482015,19.79,,,9124181000.0,36034000.0,0.048260003,67066000.0,0.01456,0.01249,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.137229996473604,1347.0,1057.0,0.8159,2600.0,5350.0,2818.0,1.0818,,,0.018,,,,,,,,,,,
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,2688.0,134424829952.0,1.0351353,15.229462,23.502666,9.743809015448544,0.4376,0.018580453,114.37,176.5,204.8000018604968,89814000000.0,9692000000.0,0.14237,6235000000.0,0.07875,0.055,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5329134507782517,2748.0,1981.0,0.9782,59200.0,105910.0,96653.0,0.6515,,,0.148,,,,,,,,,,,
松風,7979,精密機器,プライム（内国株式）,JP,2026-03-31,,2209.0,78616805376.0,1.617796,16.31824,16.128796,16.004603690308976,0.40150002,0.024898143,136.96,135.37,121.08999847943277,39994000000.0,5227000000.0,0.13061,4887000000.0,0.12219,0.10711,0.8420961425155097,9019000000.0,6305000000.0,29855000000.0,,10121000000.0,10112000000.0,27914400000.0,0.355069121245693,2259.0,1620.0,0.9779,137400.0,87430.0,122468.0,1.0764,,,0.154,,,,,,,,,,,
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2026-03-31,,800.0,5689091072.0,0.6028541,,8.098805,7.363692314760788,0.1519,0.0,98.78,,109.7652995965331,15593485000.0,1054838000.0,0.122329995,702195000.0,0.04502,0.078,0.4370939364260958,12152570000.0,6329778000.0,11552850000.0,7633227000.0,2445871000.0,2334113000.0,1034159100.0,0.1817793188598827,1347.0,766.0,0.5939,24300.0,10830.0,32930.0,0.6154,,,0.077,,,,,,,,,,,
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,,3055.0,193171095552.0,0.9839353,,13.18174,17.43568413847216,0.50020003,0.037239164,231.76,,137.30000007923536,,,0.049489997,,0.05963,0.07713,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.4571310202888464,3265.0,2416.0,0.9357,115800.0,91850.0,137975.0,0.8708,,,0.294,,,,,,,,,,,
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1014.0,2977160704.0,0.25868112,,,-1.4493810091819386,1.4061999,0.009615385,-851.34,,-777.6673099262765,12518322000.0,-24599000.0,0.03979,-2525115000.0,-0.20232001,-0.20316,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.8034165225902431,1580.0,1010.0,0.6418,2900.0,1890.0,1681.0,1.3202,,,0.003,,,,,,,,,,,
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,856.4,360591097856.0,1.4316881,4.015944,17.741869,18.62122868349783,0.5072,0.028628185,48.27,213.25,48.03750000352779,359876000000.0,26247000000.0,0.128,21473000000.0,0.05849,0.08267,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4323745120914269,975.0,766.4,0.8784,855500.0,887240.0,1073496.0,0.8566,,,0.039,,,,,,,,,,,
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2026-03-31,,777.0,743974400.0,0.30452925,,,,0.0,0.0,-353.61,,,7417643000.0,70597000.0,-0.0129700005,37737000.0,0.0049900003,0.0155,0.4150076600890676,3444236000.0,2598697000.0,4360065000.0,1749746000.0,592590000.0,148891000.0,1020052700.0,1.3710857524129862,2179.0,777.0,0.3566,200.0,950.0,5346.0,,,,-0.088,,,,,,,,,,,
日本アイ・エス・ケイ,7986,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1900.0,2913826816.0,0.6146017,,7.000221,6.128573665536811,0.1105,0.015584416,271.42,,270.31296758104736,6064134000.0,595812000.0,0.13208,418693000.0,0.07575,0.10216,0.7043128644960844,1863740000.0,1173293000.0,2968161000.0,,1410760000.0,270069000.0,1293469300.0,0.4439074048249818,2069.0,1613.0,0.9183,600.0,460.0,823.0,0.3976,,,0.118,,,,,,,,,,,
ナカバヤシ,7987,その他製品,スタンダード（内国株式）,JP,2026-03-31,,571.0,15487873024.0,0.5031143,7.5930853,8.071813,6.820109406236538,0.311,0.038596492,70.74,75.2,72.65906690461449,61598000000.0,2881000000.0,0.07157,1934000000.0,0.031400003,0.047709998,0.5691937869822485,23133000000.0,13265000000.0,27980000000.0,10612000000.0,6796000000.0,3756000000.0,7476200000.0,0.4827131516648467,643.0,510.0,0.888,34000.0,37030.0,57506.0,0.5778,,,0.344,,,,,,,,,,,
ニフコ,7988,化学,プライム（内国株式）,JP,2026-03-31,,5022.0,467677216768.0,1.5775601,14.534194,13.887891,7.622376285832276,0.3043,0.021627998,361.61,345.53,461.9500017108877,352650000000.0,48083000000.0,0.114659995,34079000000.0,0.09664,0.12163,0.7532127340633654,94018000000.0,57122000000.0,266051000000.0,25225000000.0,148622000000.0,426000000.0,172331200000.0,0.3684832055556131,5562.0,3572.0,0.9029,294400.0,256260.0,342021.0,0.8826,,,0.75,,,,,,,,,,,
立川ブラインド工業,7989,金属製品,プライム（内国株式）,JP,2025-12-31,,2532.0,50895847424.0,0.89791656,18.952095,15.705247,11.177738961881094,0.4343,0.02770083,161.22,133.6,148.62621674887976,42623365000.0,4411493000.0,0.13778,3239715000.0,0.07457,0.058769997,0.8319584630538613,11382354000.0,8669757000.0,41228434000.0,178713000.0,17675363000.0,5454960000.0,33664552000.0,0.66144005265399,2674.0,1658.0,0.9469,33200.0,25720.0,42648.0,0.7605,,,0.481,,,,,,,,,,,
グローブライド,7990,その他製品,プライム（内国株式）,JP,2026-03-31,,2433.0,51574693888.0,0.8200896,14.083937,10.135388,10.22466770894844,0.3749,0.03685504,240.05,172.75,208.0922702792726,126956000000.0,6501000000.0,0.01113,5409000000.0,0.04261,0.085769996,0.5406040240405915,54702000000.0,32136000000.0,78086000000.0,30441000000.0,13025000000.0,9345000000.0,29925500000.0,0.580236114730733,2657.0,2027.0,0.9157,46500.0,47980.0,106583.0,0.4485,,,0.88,,,,,,,,,,,
マミヤ・オーピー,7991,機械,スタンダード（内国株式）,JP,2026-03-31,,1120.0,11567130624.0,0.4431011,,6.7551265,3.088687549578012,0.3015,0.044208664,165.8,,458.2766122766123,20892799000.0,1883784000.0,0.00567,1712663000.0,0.081949994,0.06683,0.6538198110655861,13812129000.0,5760366000.0,22248069000.0,9091664000.0,10342901000.0,6456559000.0,12955531300.0,1.1200298259897994,1975.0,1011.0,0.5671,9800.0,17010.0,24423.0,0.3851,,,0.094,,,,,,,,,,,
セーラー万年筆,7992,その他製品,スタンダード（内国株式）,JP,2025-12-31,,102.0,3023605504.0,2.8257978,,,-3.156382781884671,0.0,0.0,-7.48,,-38.65183928267217,4300610000.0,-198723000.0,0.029159999,-221716000.0,-0.035150003,-0.13356,0.2402867568675308,3276126000.0,2381257000.0,3414924000.0,1913758000.0,534069000.0,13741000.0,148416700.0,0.049086000076285,154.0,99.0,0.6623,11800.0,19120.0,37925.0,0.2633,,,0.082,,,,,,,,,,,
