company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
秋川牧園,1380,水産・農林業,スタンダード（内国株式）,JP,2026-03-31,,1000.0,4169122048.0,1.9159584,,190.4762,148.61035658650434,1.912,0.009910802,5.25,,6.760614056128568,8283360000.0,143047000.0,0.02703,21803000.0,0.00254,0.00962,,4791532000.0,2877695000.0,2991575000.0,3141585000.0,904775000.0,140606000.0,-1701532800.0,-0.4081273660041338,1245.0,981.0,0.8032,2300.0,1420.0,1296.0,1.4892,,,0.069,,,,,,,,,,,
アクシーズ,1381,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,,3405.0,19121356800.0,0.82125825,,8.549906,,0.2824,0.03200569,398.25,,,26426000000.0,2121000000.0,0.14663,1720000000.0,0.092819996,0.12036,0.8613758723828514,3476000000.0,2945000000.0,13081000000.0,69000000.0,7743000000.0,631000000.0,10046700000.0,0.5254177360468479,4600.0,2939.0,0.7402,6300.0,3270.0,8000.0,0.6592,,,0.256,,,,,,,,,,,
ホーブ,1382,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,,1120.0,853014400.0,1.1749513,,,,1.5413,0.044603035,-9.3,,,2412711000.0,38068000.0,0.02685,24712000.0,-0.00463,-0.01467,0.7069412633566734,313482000.0,158516000.0,936566000.0,4016000.0,306105000.0,,623084000.0,0.7304495680260498,3645.0,1040.0,0.3073,2000.0,3420.0,2435.0,0.9202,,,-0.089,,,,,,,,,,,
ベルグアース,1383,水産・農林業,スタンダード（内国株式）,JP,2025-10-31,,2941.0,4706647040.0,2.2498314,,44.723236,119.46843984142328,0.1518,0.00339098,65.76,,25.001799884181366,7303461000.0,-32625000.0,0.106350005,48327000.0,0.013830001,0.04856,0.3492256757851886,3884380000.0,2029743000.0,2839029000.0,2407842000.0,878211000.0,173520000.0,-923887000.0,-0.1962940904954708,3365.0,2803.0,0.874,1200.0,1820.0,5260.0,0.2069,,,0.168,,,,,,,,,,,
ホクリヨウ,1384,水産・農林業,スタンダード（内国株式）,JP,2026-03-31,,1957.0,16553946112.0,1.6719694,,4.28462,5.86417812795118,0.2847,0.0049480456,456.75,,257.83439442254905,23107000000.0,4970000000.0,0.14823,3862000000.0,0.07208,0.11241999,0.7485684984189386,5884000000.0,4642000000.0,10139000000.0,1187000000.0,7304000000.0,626000000.0,4693200000.0,0.2835094404830692,3385.0,1568.0,0.5781,64400.0,12650.0,23743.0,2.3616,,,0.398,,,,,,,,,,,
光フードサービス,138A,小売業,グロース（内国株式）,JP,2025-11-30,,2907.0,2883744000.0,2.2011638,,19.076056,19.05160900734481,0.2626,0.013675214,152.39,,109.63980504010668,2861833000.0,225861000.0,0.06944,102461000.0,0.0358,0.080129996,0.493908425057568,1342416000.0,653672000.0,1632487000.0,830761000.0,1388132000.0,,290071000.0,0.100588332390115,3540.0,2065.0,0.8212,3800.0,2610.0,3083.0,1.4388,,,0.292,,,,,,,,,,,
エムビーエス,1401,建設業,グロース（内国株式）,JP,2025-05-31,,1270.0,8803515392.0,2.2681446,,15.665474,21.946474003694863,0.185,0.0,81.07,,54.04999951153794,4713000000.0,626045000.0,0.12515001,472287000.0,0.11255,0.1494,0.7577554803440234,1181763000.0,1169950000.0,3290133000.0,10775000.0,1827413000.0,712307000.0,2606984900.0,0.2961299871604745,1977.0,1150.0,0.6424,16000.0,5990.0,17940.0,1.1603,,,0.387,,,,,,,,,,,
ウエストホールディングス,1407,建設業,スタンダード（内国株式）,JP,2025-08-31,,2835.0,112433692672.0,3.2071044,10.717931,21.77252,9.402741203216666,0.7673,0.023662178,130.21,264.51,147.9699992085784,47250000000.0,8647000000.0,0.23391001,5357000000.0,0.12636,0.20716,0.2438436578568255,112011000000.0,39666000000.0,89170000000.0,94121000000.0,35564000000.0,1722000000.0,-21635600000.0,-0.1924298623110867,3270.0,1294.0,0.867,1063300.0,770950.0,738866.0,1.398,,,,,,,,,,,,,,
ショーボンドホールディングス,1414,建設業,プライム（内国株式）,JP,2025-06-30,,1272.5,255723683840.0,2.4635882,4.090719,17.651548,16.747638361266105,0.67120004,0.08641368,72.09,311.07,68.43250009043258,90712000000.0,20794000000.0,0.2723,15061000000.0,0.17006999,0.14635,0.8137586620727033,22763000000.0,20538000000.0,100241000000.0,,32523000000.0,10286000000.0,84678200000.0,0.3311316289850613,1537.0,1176.5,0.8279,959000.0,546710.0,828116.0,1.147,,,0.009,,,,,,,,,,,
ミライト・ワン,1417,建設業,プライム（内国株式）,JP,2026-03-31,,3615.0,317816373248.0,1.1470364,16.616869,13.819336,13.608062073611718,0.3247,0.022972973,261.59,217.55,189.39999901656208,602377000000.0,34268000000.0,0.08821999,23282000000.0,0.03865,0.08608,0.4873428869902492,284947000000.0,176276000000.0,347074000000.0,134853000000.0,59845000000.0,25459000000.0,79948300000.0,0.2515550070090768,4351.0,2611.0,0.8308,326300.0,208330.0,275988.0,1.2867,,,0.414,,,,,,,,,,,
インターライフホールディングス,1418,建設業,スタンダード（内国株式）,JP,2026-02-28,,593.0,9045592064.0,1.9348861,,11.073763,,0.56,0.05042017,53.55,,,16336273000.0,1166863000.0,0.026659999,828031000.0,0.05069,0.18628,0.5044755495681854,4593086000.0,3379054000.0,6567413000.0,1455929000.0,2640097000.0,936685000.0,2630006500.0,0.2907500671478434,729.0,388.0,0.8134,221500.0,128680.0,66078.0,2.8289,,,0.281,,,,,,,,,,,
タマホーム,1419,建設業,プライム（内国株式）,JP,2025-05-31,,2984.0,86500663296.0,3.3462558,,71.18321,10.95484380803757,2.9861,0.065590315,41.92,,301.9400024653374,200817000000.0,4113000000.0,-0.069520004,1478000000.0,0.01407,0.102110006,0.3710212129748001,58028000000.0,44837000000.0,67570000000.0,19049000000.0,31001000000.0,315000000.0,9762500000.0,0.112860406244439,4125.0,2701.0,0.7234,185400.0,152630.0,192608.0,1.0072,,,0.328,,,,,,,,,,,
トライアルホールディングス,141A,小売業,グロース（内国株式）,JP,2025-06-30,,2980.0,365474578432.0,2.7926967,21.158762,37.82686,22.22468954809043,0.2035,0.005280528,78.78,140.84,108.7899999402744,803829000000.0,21106000000.0,0.01951,11752000000.0,0.0077,0.07551,0.4200137869942687,171257000000.0,151064000000.0,143172000000.0,38558000000.0,72325000000.0,5741000000.0,-24066300000.0,-0.0658494500582008,4840.0,1996.0,0.6157,731500.0,602370.0,1224511.0,0.6411,,,1.186,,,,,,,,,,,
サンヨーホームズ,1420,建設業,スタンダード（内国株式）,JP,2026-03-31,,640.0,7937080832.0,0.45715266,,5.2172494,10.9073402361263,0.2038,0.038639877,122.67,,60.20837735132088,50502579000.0,2179295000.0,0.105270006,1402902000.0,0.02776,0.08672,0.35592429918553,30786215000.0,17457573000.0,42722601000.0,19490793000.0,10255257000.0,21060000.0,11951128000.0,1.5057334368848216,741.0,602.0,0.8637,37800.0,19680.0,36805.0,0.6668,,,0.094,,,,,,,,,,,
日本アクア,1429,建設業,プライム（内国株式）,JP,2025-12-31,,732.0,23557025792.0,2.171424,8.9159565,12.317012,13.129803533862788,0.589,0.047169812,59.43,82.1,58.55000023552019,33670846000.0,2774430000.0,0.07052,1895906000.0,0.05544,0.18176001,0.4507451516701631,14176478000.0,14090615000.0,20015299000.0,4812676000.0,2415160000.0,3944000.0,5841581800.0,0.2479762025808796,955.0,678.0,0.7665,127700.0,83930.0,163423.0,0.7194,,,0.404,,,,,,,,,,,
ジンジブ,142A,サービス業,グロース（内国株式）,JP,2026-03-31,,760.0,2207951872.0,3.8332148,,12.101911,-10.661708255388367,0.0,0.0,62.8,,-63.68585443677256,2687952000.0,166011000.0,0.17452,182361000.0,0.067729995,0.3772,0.2506700352257016,1725605000.0,1426424000.0,1899045000.0,422458000.0,1684224000.0,28050000.0,193075000.0,0.0874452937350982,1083.0,513.0,0.7018,15200.0,4690.0,17821.0,0.957,,,-0.082,,,,,,,,,,,
ファーストコーポレーション,1430,建設業,スタンダード（内国株式）,JP,2025-05-31,,1010.0,12110468096.0,1.1803575,6.273292,9.576182,10.742300431180002,0.3984,0.04117647,105.47,161.0,79.10999787263096,43194307000.0,2579580000.0,0.073070005,1669537000.0,0.04526,0.15008001,0.3921653338229589,15128862000.0,11596123000.0,24208066000.0,4714443000.0,5400034000.0,32033000.0,9101627100.0,0.7515503965537221,1151.0,853.0,0.8775,42700.0,44460.0,51803.0,0.9491,,,0.215,,,,,,,,,,,
Ｌｉｂ　Ｗｏｒｋ,1431,建設業,グロース（内国株式）,JP,2025-06-30,,642.0,14936662016.0,3.4368494,,65.5102,39.522480973018304,0.65510005,0.0,9.8,,17.221355024098628,16004726000.0,833260000.0,-0.0794,494687000.0,0.013359999,0.046090003,0.4091264885898282,6808925000.0,4866377000.0,9304283000.0,3813001000.0,3897392000.0,10030000.0,2502379000.0,0.1675326788086573,838.0,625.0,0.7661,34000.0,15990.0,20960.0,1.5657,,,0.774,,,,,,,,,,,
ベステラ,1433,建設業,プライム（内国株式）,JP,2026-01-31,,1133.0,10039410688.0,1.8731793,13.617789,13.937754,23.31257690765093,0.3688,0.0,81.29,83.2,46.24741780567228,11140385000.0,741092000.0,0.10589,732617000.0,0.056539997,0.12053,0.6476598059756635,2936369000.0,2642283000.0,5668906000.0,570700000.0,1434387000.0,2236196000.0,4297874200.0,0.4281002474714181,1355.0,1003.0,0.8362,39200.0,27660.0,61026.0,0.443,,,1.342,,,,,,,,,,,
ＪＥＳＣＯホールディングス,1434,建設業,スタンダード（内国株式）,JP,2025-08-31,,1750.0,12177410048.0,1.5031989,36.764706,7.9570775,6.104029067483366,0.1364,0.016286645,219.93,47.6,146.62999513048194,19067640000.0,1721776000.0,0.12198,1076152000.0,0.0716,0.20259,0.4236105204590327,10086303000.0,5479494000.0,14205868000.0,5557899000.0,3059019000.0,254604000.0,4297787800.0,0.3529311884102862,2624.0,912.0,0.6669,177500.0,93510.0,60501.0,2.6142,,,0.578,,,,,,,,,,,
ｒｏｂｏｔ　ｈｏｍｅ,1435,不動産業,スタンダード（内国株式）,JP,2025-12-31,,165.0,14661404672.0,1.3444585,2.8374891,7.4559426,14.696834657330944,0.0904,0.011904762,22.13,58.15,10.155611331023694,24068206000.0,1766011000.0,0.01765,1989528000.0,0.07198,0.18375999,0.7009987407422199,4758221000.0,4086624000.0,11519860000.0,1322561000.0,7505020000.0,1027903000.0,7481171100.0,0.5102629159597075,277.0,149.0,0.5957,340600.0,284020.0,468858.0,0.625,,,0.661,,,,,,,,,,,
グリーンエナジー＆カンパニー,1436,建設業,グロース（内国株式）,JP,2025-04-30,,1284.0,15880120320.0,2.869556,,33.178295,27.34192322919788,0.129,0.0,38.7,,26.843333517740408,11616630000.0,543538000.0,0.09029,275507000.0,0.02724,0.09186,0.3904340882379711,8254681000.0,4266622000.0,11249763000.0,5757725000.0,979374000.0,234450000.0,3159197000.0,0.1989403692377061,2184.0,693.0,0.5879,138800.0,66310.0,158623.0,0.8835,,,0.515,,,,,,,,,,,
岐阜造園,1438,建設業,スタンダード（内国株式）,JP,2025-09-30,,1871.0,6069922304.0,1.349771,,12.169897,17.670692979809125,0.2471,0.020095188,153.74,,104.75999117522984,6271357000.0,538283000.0,0.12592,384527000.0,0.07569,0.11795,0.7174932608629039,1631853000.0,1395368000.0,3861351000.0,251936000.0,2631424000.0,369608000.0,2488223600.0,0.4099267627133041,2030.0,1758.0,0.9217,1600.0,540.0,1255.0,1.511,,,-0.063,,,,,,,,,,,
イシン,143A,サービス業,グロース（内国株式）,JP,2026-03-31,,706.0,1364486144.0,1.116601,,296.63864,10.974456891733984,0.0,0.0,2.38,,92.66973391330276,1428880000.0,50073000.0,0.13073,4656000.0,0.0028,-0.0174,0.5768923305387313,431146000.0,402813000.0,1533317000.0,,1266800000.0,378244000.0,1366941800.0,1.0017996928813078,1146.0,621.0,0.6161,500.0,370.0,2068.0,0.2594,,,0.436,,,,,,,,,,,
技研ホールディングス,1443,建設業,スタンダード（内国株式）,JP,2026-03-31,,249.0,4042290432.0,0.3128223,,6.5873017,6.377885901874999,0.0291,0.00438247,37.8,,30.3026215224137,4675110000.0,701695000.0,0.09488,613538000.0,0.13112001,0.05143,0.7070729216931432,5353576000.0,2476530000.0,3573213000.0,2857541000.0,1482660000.0,8473102000.0,4150808400.0,1.026845663325163,375.0,193.0,0.664,67300.0,50280.0,92070.0,0.3525,,,0.434,,,,,,,,,,,
ニッソウ,1444,建設業,グロース（内国株式）,JP,2024-07-31,,2875.0,3127646464.0,1.9001493,,,120.23063449153216,0.0,0.0,-40.03,,23.12222680814177,,,0.01636,,-0.013250001,-0.0419,0.5424336375922353,1266260000.0,1114130000.0,2124963000.0,774358000.0,1382734000.0,33090000.0,881866000.0,0.2819583383705608,3005.0,2520.0,0.9567,6000.0,3750.0,1821.0,2.9048,,,0.207,,,,,,,,,,,
キャンディル,1446,建設業,スタンダード（内国株式）,JP,2025-09-30,,537.0,4995496448.0,1.5888984,,19.463573,37.0022619606732,0.2898,0.014814815,27.59,,14.910000257225496,13860556000.0,420648000.0,0.078839995,196374000.0,0.0178,0.08425,0.4714734524375009,3320208000.0,3063247000.0,3937226000.0,1220000000.0,1626858000.0,80428000.0,673317600.0,0.1347849221811717,598.0,516.0,0.898,4800.0,4110.0,6368.0,0.2745,,,0.358,,,,,,,,,,,
ＳＡＡＦホールディングス,1447,建設業,グロース（内国株式）,JP,2026-03-31,,405.0,9864976384.0,9.071768,,21.474018,-46.98358245969175,0.106000006,0.0,18.86,,-5.284502656774138,29580675000.0,1093866000.0,-0.07459,460240000.0,0.01541,0.1174,0.1422836935794999,14572165000.0,11069984000.0,10339973000.0,9810692000.0,3437318000.0,1248690000.0,-3358109000.0,-0.3404072011207766,475.0,230.0,0.8526,1049400.0,1216570.0,306715.0,3.3567,,,0.884,,,,,,,,,,,
ＴＡＮＡＫＥＮ,1450,建設業,スタンダード（内国株式）,JP,2026-03-31,,1384.0,12039069696.0,1.2910532,5.385214,8.017146,7.51572322800972,0.3185,0.0,172.63,257.0,181.20634398032195,14820418000.0,2185897000.0,0.15966,1502039000.0,0.10135,0.1712,0.765717803347861,2853239000.0,2695668000.0,10628257000.0,,2979215000.0,398909000.0,8054254300.0,0.6690096912285539,1870.0,1300.0,0.7401,3100.0,3620.0,6506.0,0.4257,,,0.281,,,,,,,,,,,
Ｌ　ｉｓ　Ｂ,145A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,793.0,4063966464.0,2.1243937,,29.316082,391.9348333844033,0.0,0.0,27.05,,2.6713624582919366,2132680000.0,169142000.0,0.11278,138852000.0,0.07052,0.088,0.5393850710997311,1577924000.0,494061000.0,2236053000.0,1240658000.0,1779306000.0,445440000.0,969937000.0,0.2386675698709702,1543.0,740.0,0.5139,11000.0,4030.0,7368.0,1.3687,,,0.713,,,,,,,,,,,
コロンビア・ワークス,146A,不動産業,スタンダード（内国株式）,JP,2025-12-31,,3210.0,24770285568.0,1.4187689,,6.4662986,3.7539081519222313,0.1571,0.023458647,496.42,,691.8968919051773,37084000000.0,6029000000.0,0.12722,3464000000.0,0.08533,0.24041,0.2605080969541097,49438000000.0,22302000000.0,53678000000.0,46802000000.0,7892000000.0,133000000.0,4333100000.0,0.1749313704157615,4710.0,2502.0,0.6815,68800.0,69320.0,87500.0,0.8537,,,0.997,,,,,,,,,,,
ソラコム,147A,情報・通信業,グロース（内国株式）,JP,2026-03-31,,1027.0,46975471616.0,4.1315165,34.46309,73.51467,119.26949609600923,0.0,0.0,13.97,29.8,7.839389203483732,12423747000.0,871335000.0,0.05624,631411000.0,0.05079,0.05856,0.7311019837680736,3752218000.0,3212802000.0,12799994000.0,767457000.0,9269384000.0,49996000.0,9082773200.0,0.1933513999443568,1335.0,852.0,0.7693,103100.0,72660.0,101193.0,1.1051,,,0.487,,,,,,,,,,,
ハッチ・ワーク,148A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1650.0,3168989952.0,3.080709,,13.333333,33.03029866668703,0.0,0.0,123.75,,69.30000915518784,2759255000.0,262144000.0,0.025020001,246937000.0,0.089490004,0.27366,0.3562170418162481,1857131000.0,1712489000.0,2425412000.0,443348000.0,1521074000.0,28847000.0,588473900.0,0.1856976225590758,3155.0,1647.0,0.523,2500.0,900.0,2868.0,0.8433,,,0.366,,,,,,,,,,,
中外鉱業,1491,非鉄金属,スタンダード（内国株式）,JP,2026-03-31,,720.0,10346166272.0,1.1046519,,6.8493147,13.93147521195754,0.3234,0.04689655,105.12,,84.59999858389132,281692181000.0,2445610000.0,0.00985,1513705000.0,0.00537,0.17243999,0.5331040751856541,8203635000.0,6004825000.0,13258979000.0,3698565000.0,6299962000.0,110071000.0,5132393700.0,0.4960671967828201,1480.0,632.0,0.4865,75100.0,30870.0,53783.0,1.1696,,,0.227,,,,,,,,,,,
シンカ,149A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,756.0,2430025984.0,2.3141346,,58.109146,198.42517314751447,0.0,0.0,13.01,,5.080000606831405,1464358000.0,60109000.0,0.031089999,42955000.0,0.02933,0.04241,0.8185342486627568,232219000.0,232219000.0,1126296000.0,60000000.0,984502000.0,,894077000.0,0.3679289875445217,1774.0,672.0,0.4262,9400.0,16880.0,34031.0,0.069,,,-1.276,,,,,,,,,,,
ＪＳＨ,150A,サービス業,グロース（内国株式）,JP,2026-03-31,,542.0,3071026176.0,1.5846378,12.179775,,17.43961415995505,0.0,0.0,-21.44,44.5,25.631301008161305,4740202000.0,-105981000.0,0.09984,-121388000.0,-0.02548,-0.07324,0.5116751807399289,1845801000.0,787977000.0,1695050000.0,1335668000.0,884610000.0,1851000.0,-149455300.0,-0.0486662410004804,542.0,329.0,1.0,391500.0,4140.0,3738.0,46.4903,,,1.587,,,,,,,,,,,
住石ホールディングス,1514,鉱業,スタンダード（内国株式）,JP,2026-03-31,,560.0,33500962816.0,1.1492602,,12.701293,7.738250391743274,0.45340002,0.034246575,44.09,,76.75999975114756,10658000000.0,329000000.0,0.061550003,2638000000.0,0.24751,0.09228,0.9055326022801404,3041000000.0,2295000000.0,22945000000.0,35000000.0,10924000000.0,4252000000.0,22880400000.0,0.6829773856252382,1557.0,506.0,0.3597,416400.0,348130.0,499280.0,0.359,,,0.681,,,,,,,,,,,
日鉄鉱業,1515,鉱業,プライム（内国株式）,JP,2026-03-31,,2637.0,207484502016.0,1.3189868,,14.779734,13.044415372719264,0.4003,0.026651736,178.42,,109.348000393163,209717000000.0,18827000000.0,0.09097,14033000000.0,0.06691,0.10155,0.5067652023761968,142791000000.0,71163000000.0,130871000000.0,64062000000.0,43459000000.0,49870000000.0,22989000000.0,0.1107986368939846,4535.0,1446.0,0.5815,970900.0,513650.0,776315.0,1.1228,,,1.454,,,,,,,,,,,
三井松島ホールディングス,1518,その他製品,プライム（内国株式）,JP,2026-03-31,,1513.0,56023302144.0,1.0411556,7.319787,10.202292,6.5143079389815055,0.4316,0.04134367,148.3,206.7,150.0136869052107,65468000000.0,9574000000.0,0.08614001,6716000000.0,0.10258,0.11108,0.4350419399473112,72123000000.0,49482000000.0,74393000000.0,50970000000.0,5701000000.0,21397000000.0,17247900000.0,0.3078701065436433,1600.0,1022.0,0.9456,218100.0,124380.0,220305.0,0.9448,,,0.898,,,,,,,,,,,
ダイブ,151A,サービス業,グロース（内国株式）,JP,2025-06-30,,630.0,5292488192.0,2.042338,,11.357491,24.382554009682305,0.0,0.0,55.47,,38.05999976997863,13781848000.0,755967000.0,0.07721,454620000.0,0.03234,0.19674,0.5118512364823101,2167072000.0,1897467000.0,3371461000.0,406980000.0,2065504000.0,,1204389000.0,0.2275657415392113,1011.0,566.0,0.6231,8200.0,4620.0,16350.0,0.4719,,,-0.48,,,,,,,,,,,
カウリス,153A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1210.0,7679143936.0,4.9459624,,28.23804,38.8392018094096,0.111899994,0.0,42.85,,44.59933350712618,1400716000.0,408098000.0,0.29407,276442000.0,0.23806,0.23095,0.7591096577471443,525675000.0,525674000.0,1596763000.0,100000000.0,1487072000.0,297500000.0,1279338000.0,0.166599038989546,2888.0,958.0,0.419,58800.0,55040.0,133638.0,0.4561,,,2.047,,,,,,,,,,,
情報戦略テクノロジー,155A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,843.0,8670680064.0,4.602483,,30.032063,18.7452188539863,0.0,0.0,28.07,,26.13999888807903,8019568000.0,554869000.0,0.094969995,304310000.0,0.04737,,0.4271421292686969,2332978000.0,1415596000.0,2983468000.0,1269650000.0,1987756000.0,,650490000.0,0.0750217970445922,1750.0,486.0,0.4817,97600.0,33900.0,58938.0,1.651,,,-0.28,,,,,,,,,,,
マテリアルグループ,156A,サービス業,グロース（内国株式）,JP,2025-08-31,,848.0,8007572480.0,3.7506194,,13.177934,10.467294647840191,0.404,0.029816514,64.35,,71.22999908457118,6288325000.0,832544000.0,0.16106,468946000.0,0.08161,0.29511,0.5538893248942766,1684038000.0,1563278000.0,2454902000.0,228014000.0,1261264000.0,,770864000.0,0.0962668776243159,976.0,644.0,0.8689,72700.0,52680.0,48980.0,1.3798,,,0.904,,,,,,,,,,,
グリーンモンスター,157A,サービス業,グロース（内国株式）,JP,2025-06-30,,872.0,2890592768.0,2.172965,,,9.22688697777603,1.0142,0.009852217,-6.7,,54.36999864936555,2006859000.0,123675000.0,-0.18778,32652000.0,-0.06637,-0.09982,0.785581548809497,390572000.0,311835000.0,1463780000.0,50794000.0,1185144000.0,,1073208000.0,0.3712760966819107,2146.0,504.0,0.4063,208700.0,83220.0,116658.0,0.5278,,,0.884,,,,,,,,,,,
