company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
大王製紙,3880,パルプ・紙,プライム（内国株式）,JP,2025-03-31,,930.0,143421489152.0,0.63206613,17.687332,17.305544,29.65801939368488,0.2606,0.0151351355,53.74,52.58,26.889549605636077,668912000000.0,9808000000.0,0.0342,-11197000000.0,0.0133299995,0.04336,0.2671572997948234,636355000000.0,266702000000.0,360882000000.0,444637000000.0,113189000000.0,21382000000.0,-260505600000.0,-1.8163637927640863,1244.0,774.0,0.7476,324300.0,311590.0,352458.0,0.8139,,,0.315,931.0,941.04,1011.16,-0.0011,-0.0117,-0.0803,52.81,983.23,898.85,84.38,0.3692
ニッポン高度紙工業,3891,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,,8460.0,89224773632.0,3.4047456,38.133873,33.707867,10.23234588287278,0.35900003,0.010112359,250.98,221.85,167.550001246474,,,0.18716,,0.14186,0.105450004,0.6777371261510852,11365995000.0,6768881000.0,17507454000.0,8286943000.0,4126719000.0,302683000.0,6353337100.0,0.0712059761138066,10470.0,1688.0,0.808,438800.0,399880.0,182611.0,2.4104,,,1.33,9198.0,7619.6,5421.23,-0.0802,0.1103,0.5605,54.98,9924.15,5315.05,4609.1,0.6823
岡山製紙,3892,パルプ・紙,スタンダード（内国株式）,JP,2025-05-31,岡山県,1721.0,7993914368.0,0.54173243,,10.728757,5.558188400888383,0.3118,0.0,160.41,,250.19680710870952,11522767000.0,1032592000.0,0.081149995,798698000.0,0.066139996,0.05362,0.7800839845409626,3649183000.0,2906595000.0,10140417000.0,38694000.0,2866006000.0,3656133000.0,9050527100.0,1.1321771391784816,2075.0,1407.0,0.8294,6500.0,3880.0,6321.0,1.2381,,,0.603,1759.0,1744.71,1723.14,-0.0216,-0.0136,-0.0012,46.19,1812.26,1677.16,135.1,0.3245
ハビックス,3895,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,岐阜県,411.0,3213598208.0,0.441745,,5.8781466,4.912742934934997,0.2289,0.03883495,69.92,,86.88714699356538,13403100000.0,695011000.0,0.04361,672450000.0,0.05014,0.09604,0.590202881925855,5044246000.0,3912547000.0,8335434000.0,1301206000.0,2231282000.0,149601000.0,3395908700.0,1.056730953964983,463.0,379.0,0.8877,31300.0,4590.0,6488.0,3.7124,,,0.551,412.8,413.0,418.51,-0.0044,-0.0048,-0.018,45.45,416.79,409.21,7.57,0.2359
阿波製紙,3896,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,徳島県,355.0,3550689792.0,0.5550491,,4.7472587,75.76923308041331,0.0,0.0,74.78,,5.199999841384837,17124457000.0,432415000.0,0.04828,35867000.0,0.04072,0.11833,0.1977941571852789,19605176000.0,9256432000.0,9247124000.0,12597418000.0,988726000.0,199818000.0,-10218179400.0,-2.877801215702484,579.0,320.0,0.6131,44000.0,61660.0,81600.0,0.344,,,0.775,366.4,407.72,418.19,-0.0311,-0.1293,-0.1511,17.02,460.83,354.61,106.22,0.0037
クラウドワークス,3900,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,601.0,9513513984.0,1.4239647,7.7950716,,17.90219411565776,0.0,0.0,-29.82,77.1,57.87000148176728,22657413000.0,1759112000.0,0.02949,-257066000.0,-0.02086,-0.05909,0.4202554492157501,8944728000.0,5593074000.0,11486209000.0,3912133000.0,8090366000.0,,2541481000.0,0.2671442964475911,1147.0,546.0,0.524,39100.0,114780.0,193656.0,0.1939,,,-0.417,592.8,603.96,641.24,0.0138,-0.0049,-0.0628,54.23,670.72,537.2,133.52,0.4778
マークラインズ,3901,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1260.0,16060615680.0,2.5582354,8.51927,10.846174,16.130842490466396,0.4477,0.040912665,116.17,147.9,119.28999803219058,5570370000.0,2095580000.0,0.36964,1519709000.0,0.27384,0.23469,0.7418825173990045,2234300000.0,2220505000.0,4296679000.0,,3802363000.0,2806041000.0,4026607700.0,0.2507131594596503,2227.0,1242.0,0.5658,132100.0,111290.0,73923.0,1.4192,,,0.59,1293.4,1347.76,1489.08,-0.0258,-0.0651,-0.1538,38.26,1498.52,1197.0,301.53,0.2089
メディカル・データ・ビジョン,3902,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,,63750811648.0,20.691519,65.65302,227.26047,-19.534085821107755,0.0,0.0,7.41,25.65,-20.732989693450264,6539159000.0,349464000.0,0.13439,280242000.0,0.04282,0.08816,0.645222202410998,1667200000.0,1510544000.0,3356368000.0,,1713216000.0,147982000.0,1792755400.0,0.0281212953005005,1693.0,377.0,,56100.0,26690.0,76888.0,,,,1.061,,,,,,,,,,,
ｇｕｍｉ,3903,情報・通信業,プライム（内国株式）,JP,2025-04-30,東京都,242.0,12342081536.0,0.59646606,4.782609,4.235212,-4.265813516826519,0.0,0.0,57.14,50.6,-150.02999954768703,8942741000.0,370823000.0,0.09826,2063322000.0,0.28732002,0.112040006,0.7103686430947271,6004411000.0,5112234000.0,15736683000.0,4031567000.0,6077083000.0,1523345000.0,10798613500.0,0.8749426479238582,865.0,223.0,0.2798,1478600.0,609180.0,479096.0,2.8098,,,-0.41,251.8,287.36,317.31,-0.0389,-0.1579,-0.2373,15.91,334.11,240.61,93.49,0.0148
カヤック,3904,情報・通信業,グロース（内国株式）,JP,2025-12-31,神奈川県,384.0,5916876800.0,0.99964076,,9.005629,49.55005892808366,0.0915,0.010263158,42.64,,9.25302092171146,20094686000.0,1071177000.0,0.06555,683924000.0,0.022060001,0.07911,0.4276651532255828,7259328000.0,5372655000.0,9993763000.0,3229640000.0,5250215000.0,243332000.0,2904767400.0,0.49092916722552,606.0,374.0,0.6337,15100.0,21610.0,17431.0,0.4402,,,0.944,385.8,409.04,425.12,-0.0047,-0.0612,-0.0967,20.83,447.7,370.38,77.33,0.1762
データセクション,3905,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,4580.0,135925694464.0,7.0723,,50.73668,-29.225644949056623,0.0,0.0,90.27,,-84.0700009968235,2942635000.0,-496002000.0,0.21934,-654991000.0,0.08335,0.25744,0.5189904333309897,2193818000.0,1877443000.0,1391803000.0,1370117000.0,526039000.0,62735000.0,-758100500.0,-0.0055773156281411,6140.0,1270.0,0.7459,1771100.0,3986150.0,2120015.0,1.0699,,,0.283,4553.0,4115.16,2397.51,0.0059,0.113,0.9103,50.64,6445.29,1785.03,4660.27,0.5997
シリコンスタジオ,3907,情報・通信業,スタンダード（内国株式）,JP,2025-11-30,東京都,930.0,2552829440.0,1.4679861,,12.391738,37.62446550080193,0.1333,0.0,75.05,,25.62031406234988,4303000000.0,150000000.0,0.118669994,206000000.0,0.019709999,0.04977,0.6620271234832262,947000000.0,705000000.0,2391000000.0,340000000.0,1591000000.0,69000000.0,1492300000.0,0.5845670598345967,2190.0,568.0,0.4247,99900.0,271400.0,245593.0,0.5949,,,0.687,1011.6,1162.72,824.67,-0.0807,-0.2002,0.1277,33.19,1911.04,414.4,1496.64,0.3445
コラボス,3908,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,303.0,1410375552.0,1.0317317,,13.963133,-1.7316233092844275,0.2762,0.0,21.7,,-177.80699949129274,1906946000.0,75494000.0,0.00495,144924000.0,0.05945,0.07603,0.7441778870611199,444044000.0,308276000.0,1513377000.0,285531000.0,1307016000.0,,1069333000.0,0.7581902554136163,670.0,274.0,0.4522,3600.0,8680.0,41413.0,0.0494,,,0.282,303.0,303.6,349.26,0.0,-0.002,-0.1325,44.12,314.82,292.38,22.45,0.4733
ショーケース,3909,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,東京都,197.0,1688821888.0,1.0028609,,6.348695,-22.37807509747415,0.0,0.0,31.03,,-14.612516875363829,6211422000.0,-165842000.0,0.01567,-742757000.0,-0.15814,,0.228299702970439,2191296000.0,1405408000.0,2994395000.0,1858347000.0,1233814000.0,42091000.0,832562700.0,0.4929843140450818,450.0,189.0,0.4378,4500.0,15150.0,18848.0,0.2367,,,0.505,197.4,212.56,228.11,-0.002,-0.0732,-0.1364,28.26,235.46,189.66,45.8,0.1602
エムケイシステム,3910,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,大阪府,275.0,1492560896.0,1.6547227,,5.817643,-2.5267747056084784,0.1692,0.02909091,47.27,,-123.17397310803108,3290195000.0,-23483000.0,0.18667,-118568000.0,0.07862,0.32344002,0.2734289352204628,1766485000.0,1210080000.0,1512994000.0,1203294000.0,606324000.0,,-253491000.0,-0.1698362865323252,346.0,273.0,0.7948,700.0,5100.0,11945.0,0.0577,,,0.156,276.0,283.08,289.27,-0.0036,-0.0285,-0.0493,32.0,294.29,271.87,22.42,0.1396
Ａｉｍｉｎｇ,3911,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,192.0,8960294912.0,1.2727706,,8.250967,-35.07819988097786,0.0,0.0,23.27,,-7.497534106435694,15826223000.0,2079810000.0,0.07448,1086086000.0,0.06385,0.14795999,0.7469604315941087,2309041000.0,2148451000.0,7807650000.0,100000000.0,5498628000.0,,5498609000.0,0.6136638418715475,313.0,156.0,0.6134,1654700.0,1422540.0,464341.0,3.8027,,,0.428,176.0,174.48,190.72,0.0909,0.1004,0.0067,67.24,188.07,160.89,27.18,1.1446
モバイルファクトリー,3912,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,1077.0,6993863680.0,3.2210984,10.150802,15.924886,9.675897923512256,0.65029997,0.040665433,67.63,106.1,92.1975976295965,3427344000.0,1121468000.0,0.28037,488458000.0,0.14392,0.19075,0.7749219792284695,895672000.0,895672000.0,3793779000.0,,3149830000.0,123912000.0,2984845400.0,0.4267806089122972,1298.0,910.0,0.8297,1800.0,7400.0,13853.0,0.088,,,0.352,1078.8,1091.28,1156.37,-0.0017,-0.0131,-0.0686,48.44,1146.08,1036.48,109.59,0.3697
ＧｒｅｅｎＢｅｅ,3913,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,860.0,1735662336.0,1.636789,,9.825203,42.99750979194084,0.0,0.0,87.53,,27.885335820651,961943000.0,165100000.0,0.17868,203898000.0,0.19885,0.17602,0.8291893722814387,286432000.0,186624000.0,1557541000.0,99999000.0,1276587000.0,,1271109000.0,0.7323480919274842,1696.0,852.0,0.5071,55900.0,22890.0,37418.0,1.262,,,0.513,907.2,1043.96,1057.28,-0.052,-0.1762,-0.1866,11.11,1282.57,805.35,477.22,0.1145
ＪＩＧ－ＳＡＷ,3914,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,2249.0,14792714240.0,4.182023,,35.557312,38.53108697559386,0.0,0.0,63.25,,71.89000408305526,3625500000.0,549777000.0,0.23121001,418233000.0,0.1252,0.14327,0.636346253983777,1924716000.0,1339337000.0,3955651000.0,700006000.0,2380933000.0,218876000.0,2184148200.0,0.1476502665139024,4290.0,2208.0,0.5242,13500.0,21010.0,22880.0,0.6147,,,0.643,2310.0,2581.84,2513.4,-0.0264,-0.1289,-0.1052,7.64,2979.51,2184.17,795.34,0.0815
テラスカイ,3915,情報・通信業,プライム（内国株式）,JP,2026-02-28,東京都,2461.0,31768745984.0,2.52815,33.4375,20.220196,39.38990591018367,0.1314,0.006560066,121.71,73.6,78.89000125179558,28056820000.0,1560235000.0,0.089379996,1572400000.0,0.05603,0.124960005,0.5658142991462669,7245444000.0,6426116000.0,15554238000.0,200000000.0,8265447000.0,3614961000.0,10839266700.0,0.3411927781304016,3715.0,1494.0,0.6624,643000.0,2054950.0,456178.0,1.8439,,,0.849,2547.2,2278.76,1888.18,-0.0338,0.08,0.3034,57.41,3239.41,1318.11,1921.31,0.5949
デジタル・インフォメーション・テクノロジー,3916,情報・通信業,プライム（内国株式）,JP,2025-06-30,東京都,809.0,23835459584.0,2.7712123,5.9485292,10.947226,21.316300663364277,0.53470004,0.025830258,73.9,136.0,56.41270841956975,24159035000.0,3013992000.0,0.13426,2178368000.0,0.08479,0.2653,0.7162376558429586,3088897000.0,2791520000.0,9474059000.0,25100000.0,5354155000.0,563802000.0,6779823400.0,0.2844427386057655,1415.0,798.0,0.5717,113000.0,100530.0,82048.0,1.187,,,0.533,817.2,859.28,927.53,-0.01,-0.0585,-0.1278,32.39,921.75,796.81,124.95,0.0976
アイリッジ,3917,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,407.0,3186477824.0,1.0502576,24.817074,5.0209723,-3.2550443460399143,0.0,0.0,81.06,16.4,-161.90255614832037,6708400000.0,219067000.0,0.09706,13901000.0,-0.03421,-0.04874,0.4189844836902683,3388308000.0,2600608000.0,4555400000.0,1507500000.0,2738928000.0,97988000.0,1235683600.0,0.3877898006046189,727.0,402.0,0.5598,34700.0,23970.0,37458.0,0.8071,,,3.191,412.4,440.2,504.43,-0.0131,-0.0754,-0.1931,8.7,473.34,407.06,66.27,-0.001
ＰＣＩホールディングス,3918,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,1159.0,11498995712.0,1.1781545,7.7680964,10.171128,10.414577613656697,0.50009996,0.0,113.95,149.2,100.0921983992007,25084943000.0,1054911000.0,0.07794,817590000.0,0.042069998,0.115480006,0.5675067409101249,6448056000.0,5438517000.0,12123167000.0,511524000.0,4085074000.0,206103000.0,5819383100.0,0.506077508484247,1638.0,1007.0,0.7076,3000.0,13130.0,22378.0,0.0878,,,0.799,1166.2,1172.56,1099.19,-0.0062,-0.0116,0.0544,39.46,1248.43,1096.69,151.75,0.4106
アイビーシー,3920,情報・通信業,スタンダード（内国株式）,JP,2025-09-30,東京都,989.0,5496309248.0,2.4759042,,14.230216,21.668338202445224,0.2446,0.0,69.5,,41.46000100871094,2404511000.0,565084000.0,-0.106750004,410714000.0,0.09947,0.08844,0.6078888153753088,1466219000.0,1420490000.0,3033844000.0,801490000.0,2414134000.0,365723000.0,1823631100.0,0.331791938501929,1151.0,769.0,0.8593,1700.0,5480.0,7683.0,0.1185,,,2.605,988.0,995.0,984.46,0.001,-0.006,0.0046,43.06,1008.38,981.62,26.76,0.2758
ネオジャパン,3921,情報・通信業,プライム（内国株式）,JP,2026-01-31,神奈川県,1456.0,20410023936.0,2.7308054,50.731705,11.273713,16.109025534942077,0.4025,0.0,129.15,28.7,100.20000192731963,8230230000.0,2497768000.0,0.2612,1809529000.0,0.14574,0.12353,0.6989998725398341,3211474000.0,2777539000.0,7747205000.0,3246000.0,6426616000.0,1715837000.0,5736816900.0,0.2810784013771379,2119.0,1437.0,0.6871,48400.0,21590.0,23310.0,1.4581,,,1.353,1513.4,1555.68,1609.53,-0.0379,-0.0641,-0.0954,28.32,1614.63,1496.73,117.9,-0.3454
ＰＲ　ＴＩＭＥＳ,3922,情報・通信業,プライム（内国株式）,JP,2026-02-28,東京都,2222.0,30015076352.0,3.236477,18.123981,12.725503,,0.079,0.006188341,174.61,122.6,,9546297000.0,3622935000.0,0.27061,2397882000.0,0.2511,0.29636,0.8006368285358848,2308942000.0,2308113000.0,9608820000.0,1384000.0,8308150000.0,23336000.0,7316213200.0,0.2437512773314167,3340.0,1971.0,0.6653,28500.0,45510.0,89708.0,0.3198,,,0.583,2218.4,2234.84,2198.71,0.0016,-0.0057,0.0106,51.76,2298.95,2170.73,128.23,0.3999
ラクス,3923,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,888.0,314449100800.0,12.205515,14.866901,24.07809,53.21376480932534,0.18969999,0.0,36.88,59.73,22.09000001487756,,,0.30302,,0.22049999,0.55375,0.6942882416124344,9677000000.0,9462000000.0,19296000000.0,216000000.0,11368000000.0,3877000000.0,12332900000.0,0.0392206559618821,1395.0,721.9,0.6366,6544200.0,3479740.0,3205250.0,1.6432,,,1.394,948.92,935.86,848.94,-0.0642,-0.0511,0.046,40.54,1067.75,803.97,263.78,0.3186
ランドコンピュータ,3924,情報・通信業,プライム（内国株式）,JP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ダブルスタンダード,3925,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,1170.0,15813539840.0,2.3676493,9.62963,14.285714,11.868231129307569,0.7322,0.0,81.9,121.5,131.86692124192595,,,0.24746999,,0.15792,0.16951,0.8480916973821627,1143271000.0,1095535000.0,6402871000.0,,5346541000.0,,5259600000.0,0.33260105284561,1955.0,1156.0,0.5985,47200.0,56190.0,51953.0,0.7424,,,0.337,1168.4,1212.16,1334.08,0.0014,-0.0348,-0.123,44.52,1348.76,1075.56,273.2,0.3457
オープンドア,3926,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,240.0,7443239936.0,2.1402392,39.34426,,-89.25318727815518,0.0,0.0,-36.48,6.1,-5.490000020648316,2405078000.0,-102059000.0,0.0774,-120685000.0,-0.46106997,-0.28926,0.9047216537095762,457527000.0,414926000.0,2760741000.0,,2212825000.0,1625579000.0,3441119300.0,0.4623147083243508,525.0,225.0,0.4571,44700.0,43220.0,64540.0,0.55,,,0.513,237.4,263.92,309.27,0.011,-0.0906,-0.224,32.94,306.62,221.22,85.39,0.2199
フーバーブレイン,3927,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,888.0,4745821184.0,2.205307,,11.760032,179.8250264552889,0.0,0.017361112,75.51,,5.16551524738177,4373104000.0,187401000.0,0.00461,109457000.0,0.0546,0.16724001,0.2744003799996288,3874595000.0,1830860000.0,3326249000.0,363002000.0,1522935000.0,135802000.0,-453284600.0,-0.0955123639146367,1280.0,696.0,0.6937,30800.0,51670.0,58871.0,0.3885,,,0.04,889.8,974.44,1020.03,-0.002,-0.0887,-0.1294,41.4,1155.71,793.17,362.54,0.2616
マイネット,3928,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,234.0,2001252480.0,1.4491317,2.8091235,8.731343,8.625325398764016,0.0,0.0,26.8,83.3,29.10035139497086,7478296000.0,374476000.0,-0.05092,228133000.0,0.00082,0.0053399997,0.3244187628682171,3167718000.0,2046215000.0,3524195000.0,2147118000.0,2372984000.0,211006000.0,504181200.0,0.2519328295848008,347.0,211.0,0.6744,4800.0,12710.0,20343.0,0.1208,,,0.388,233.2,251.32,272.23,0.0034,-0.0689,-0.1404,21.05,278.6,224.04,54.56,0.1826
ソーシャルワイヤー,3929,情報・通信業,グロース（内国株式）,JP,2025-03-31,,276.0,3231614208.0,1.8206286,20.597015,14.556963,-9.87146226556844,0.0,0.0,18.96,13.4,-24.515111691617715,2905402000.0,136976000.0,0.060939997,170042000.0,0.06291,0.12958999,0.6119803864720121,945865000.0,781930000.0,1941315000.0,194201000.0,1411601000.0,58606000.0,1036474200.0,0.3207295590649909,375.0,233.0,0.736,9600.0,95600.0,45468.0,0.2495,,,0.347,275.8,319.8,319.05,0.0007,-0.137,-0.1349,27.88,380.18,259.42,120.77,0.1373
はてな,3930,情報・通信業,グロース（内国株式）,JP,2024-07-31,東京都,920.0,2757934592.0,0.9508513,,19.789202,79.3741222664016,0.0,0.0,46.49,,21.089996994002544,,,0.06609,,0.03803,0.04889,0.8797925049618827,349705000.0,310228000.0,2278977000.0,,1504887000.0,193940000.0,2065030000.0,0.7487595992994456,1694.0,823.0,0.5431,26600.0,16920.0,89223.0,0.4276,,,0.088,924.8,912.24,981.99,-0.0052,0.0085,-0.0631,46.56,972.21,852.27,119.93,0.5647
バリューゴルフ,3931,情報・通信業,グロース（内国株式）,JP,2026-01-31,東京都,1807.0,3264903936.0,3.0456204,15.248945,,526.7371598253839,2.5432,0.013850415,-4.33,118.5,3.0545564030287653,4426721000.0,53132000.0,-0.01175,-7948000.0,-0.00158,-0.00638,0.3369586582341597,2111666000.0,1947816000.0,2734337000.0,1409152000.0,757102000.0,22436000.0,638376200.0,0.1955267942070317,2247.0,1401.0,0.8042,1200.0,1180.0,2323.0,0.5556,,,0.122,1798.8,1799.16,1751.31,0.0046,0.0044,0.0318,59.44,1822.03,1776.29,45.73,0.6714
アカツキ,3932,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,2914.0,42026491904.0,0.92653036,14.006248,7.4334836,28.35004558129106,0.2934,0.039222375,392.01,208.05,101.07000015615628,23652000000.0,3916000000.0,0.46811,1646000000.0,0.2186,0.13014,0.7584748865133988,13178000000.0,7378000000.0,41252000000.0,6100000000.0,28377000000.0,11375000000.0,36036500000.0,0.8574710466511747,3390.0,2480.0,0.8596,66900.0,60790.0,75128.0,0.8144,,,0.516,2992.2,3055.4,2941.78,-0.0261,-0.0463,-0.0094,32.49,3382.6,2728.2,654.41,0.2839
