company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
研創,7939,その他製品,スタンダード（内国株式）,JP,2026-03-31,,603.0,2288171008.0,2.7326243,,11.056106,11.6882835384475,0.4032,0.0,54.54,,46.309995904228806,6411686000.0,257658000.0,0.05313,206850000.0,0.05362,0.21935,0.6082653532648492,2179999000.0,1959017000.0,2754422000.0,1281394000.0,616212000.0,,574423000.0,0.2510402404329388,638.0,534.0,0.9451,800.0,1100.0,1503.0,0.5647,,,0.206,601.2,604.76,590.53,0.003,-0.0029,0.0211,46.67,613.41,596.11,17.29,0.3982
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2026-03-31,,2851.0,74716307456.0,0.6721511,11.322478,11.363545,9.769208563905302,0.35729998,0.031424582,250.89,251.8,193.31000105278775,145456000000.0,7766000000.0,0.08652,6602000000.0,0.0533,0.07457,0.6589585557604581,51336000000.0,36901000000.0,81938000000.0,24415000000.0,16669000000.0,1743000000.0,31822100000.0,0.4259056835583028,3240.0,1848.0,0.8799,58100.0,57130.0,59600.0,1.0105,,,0.419,2875.6,3047.2,2715.07,-0.0086,-0.0644,0.0501,29.6,3260.22,2834.18,426.05,0.0395
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2026-03-31,,2938.0,95611019264.0,0.7967006,10.936976,39.601025,36.11574593508296,1.5374,0.038722824,74.19,268.63,78.31999954154146,143740000000.0,9361000000.0,0.05429,2486000000.0,0.02934,0.0348,0.7230195945584539,47142000000.0,27762000000.0,79113000000.0,15915000000.0,24696000000.0,11945000000.0,40332500000.0,0.4218394522982166,3735.0,2665.0,0.7866,81800.0,51910.0,70558.0,1.1177,,,0.393,2967.2,3079.04,3032.83,-0.0098,-0.0458,-0.0313,19.67,3221.74,2936.34,285.39,0.0058
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,,3660.0,96654376960.0,2.2239845,11.198825,64.584435,15.291654214085751,3.0073001,0.046195652,56.67,326.82,214.75999905269853,100952000000.0,9413000000.0,0.09553,2168000000.0,0.0136,0.03519,0.4920636822118667,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.1780705700179809,4695.0,3220.0,0.7796,71000.0,100250.0,122849.0,0.5873,,,0.077,3695.0,3924.6,4121.62,-0.0095,-0.0674,-0.112,31.37,4362.42,3486.78,875.63,0.1978
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2026-03-31,,373.0,925459648.0,0.5366466,,11.403241,80.31724458487615,0.3057,0.027027028,32.71,,22.83660991440128,4830830000.0,102413000.0,-0.028199999,84090000.0,0.01407,0.03819,0.6056703537700654,1183847000.0,605489000.0,2101832000.0,348158000.0,937781000.0,21075000.0,932737500.0,1.00786404033469,4740.0,312.0,0.0787,3200.0,44760.0,9028.0,0.3456,,,0.023,366.2,346.8,356.24,0.0186,0.0755,0.047,59.26,418.9,274.7,144.19,0.6817
エフピコ,7947,化学,プライム（内国株式）,JP,2026-03-31,,2792.0,225807958016.0,1.3771299,16.629936,15.037432,16.38927911634908,0.397,0.026391901,185.67,167.89,154.45999907244828,240490000000.0,21614000000.0,0.06736,14869000000.0,0.06092,0.09427,0.5408206221099644,138893000000.0,86218000000.0,105439000000.0,80627000000.0,25478000000.0,12178000000.0,-24929400000.0,-0.1104008920634833,2895.0,2243.0,0.9644,176100.0,222920.0,213390.0,0.7895,,,0.299,2794.8,2776.4,2621.63,-0.001,0.0056,0.065,50.33,2882.72,2670.08,212.65,0.5734
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2026-03-31,,2779.0,48912801792.0,1.2747664,,16.155098,18.040047820503208,0.7501,0.046445157,172.02,,145.58843687189233,46725000000.0,4100000000.0,0.042,3048000000.0,0.065809995,0.08184,0.8072135464888999,9370000000.0,6713000000.0,27189000000.0,174000000.0,12245000000.0,644000000.0,18269800000.0,0.3735177567151375,3060.0,2374.0,0.9082,59800.0,46140.0,50344.0,1.0867,,,0.469,2814.0,2802.64,2642.73,-0.0124,-0.0084,0.0516,41.55,2875.48,2729.8,145.69,0.3377
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2026-03-31,,1232.0,541953064960.0,1.099008,16.148905,23.35545,35.91236452185812,0.4934,0.021294022,52.75,76.29,27.579999977235293,465330000000.0,29274000000.0,0.081879996,23720000000.0,0.06704,0.06838,0.774565715840199,137838000000.0,98008000000.0,364945000000.0,16653000000.0,108952000000.0,,227107000000.0,0.4190528934766004,1432.0,962.9,0.8603,2843400.0,2287990.0,2273823.0,1.2119,,,0.201,1250.1,1317.32,1221.09,-0.0145,-0.0648,0.0089,30.84,1413.64,1221.0,192.63,0.0571
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2026-03-31,,3200.0,27527741440.0,0.59844214,6.547984,24.125452,53.94711369598765,0.7157,0.029366305,132.64,488.7,47.09849982556111,72049000000.0,117000000.0,-0.01497,1141000000.0,0.01673,0.027,0.5926165392563293,32134000000.0,20215000000.0,48324000000.0,11309000000.0,10758000000.0,9884000000.0,23108800000.0,0.8394731565743738,3685.0,2391.0,0.8684,14100.0,14270.0,21979.0,0.5912,,,0.34,3273.0,3478.0,3332.6,-0.0223,-0.0799,-0.0398,27.67,3737.07,3218.93,518.14,-0.0365
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2026-03-31,,398.0,4990257664.0,0.4840683,,18.43446,29.414975402012693,0.78800005,0.042606518,21.59,,13.159686609279634,21602081000.0,403418000.0,0.0452,270495000.0,0.01733,0.039890002,0.6004999315323162,6623071000.0,5051126000.0,10465391000.0,1705760000.0,4515263000.0,2649431000.0,5696921700.0,1.1416087271601052,414.0,372.0,0.9614,3300.0,7520.0,10917.0,0.2069,,,0.174,399.4,398.68,389.8,-0.0035,-0.0017,0.021,31.58,406.11,391.25,14.86,0.4543
クリナップ,7955,その他製品,プライム（内国株式）,JP,2026-03-31,,944.0,33289900032.0,0.55167806,,9.762152,15.705353750214456,0.3412,0.034773447,96.7,,47.663940108138085,134487000000.0,3948000000.0,0.030940002,3475000000.0,0.02755,0.06424,0.6468642979452055,32997000000.0,23857000000.0,56637000000.0,8762000000.0,19375000000.0,5700000000.0,27630000000.0,0.8299814650521807,1104.0,747.0,0.8551,47200.0,39890.0,54625.0,0.7335,,,,958.8,974.68,933.05,-0.0154,-0.0315,0.0117,26.09,1024.7,924.66,100.04,0.1933
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,1912.5,228452630528.0,2.673838,26.72209,25.250858,25.05962605619895,0.99160004,0.039225806,75.74,71.57,70.00000016724405,109170000000.0,13159000000.0,0.1354,8570000000.0,0.08012,0.111990005,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.2309130775954643,2197.5,1567.0,0.8703,1049000.0,1012010.0,983946.0,0.9969,,,0.299,1960.1,2081.52,2012.02,-0.0243,-0.0812,-0.0495,9.38,2220.69,1942.35,278.33,-0.1073
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,2561.0,3961703168.0,0.4603955,,,5.557336322380998,0.2838,0.015618899,-881.24,,259.85606415963605,8475562000.0,-230210000.0,0.06237,-2701073000.0,-0.14538,-0.1392,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,0.6960207726496687,2850.0,1374.0,0.8986,3900.0,5050.0,8363.0,0.5541,,,0.138,2578.0,2494.48,2017.39,-0.0066,0.0267,0.2695,57.62,2832.55,2156.41,676.13,0.5984
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,785.0,22105722880.0,0.8426779,,22.16262,-74.64762209226895,0.42369998,0.019059721,35.42,,-11.155018664178202,39639500000.0,537715000.0,0.053049996,424944000.0,0.025559999,0.03979,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6643990825239188,857.0,759.0,0.916,32400.0,24620.0,48528.0,0.6836,,,0.035,790.4,805.32,793.08,-0.0068,-0.0252,-0.0102,23.73,825.16,785.48,39.68,-0.0121
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1831.0,8859665408.0,0.6435859,,10.698218,11.98674249124766,0.2045,0.019305019,171.15,,146.05233855146523,11857057000.0,1271615000.0,0.06432,885292000.0,0.06958,0.06242,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.406290862491226,2282.0,1671.0,0.8024,2500.0,1500.0,4387.0,0.3127,,,0.243,1824.2,1813.88,1782.77,0.0037,0.0094,0.0271,56.04,1844.65,1783.11,61.54,0.7782
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1447.0,91877711872.0,1.0088305,19.370817,15.047836,16.318758131571393,0.4475,0.029512698,96.16,74.7,96.62999960432842,91151000000.0,7436000000.0,0.04259,5980000000.0,0.06627,0.06848,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7025904181193756,1754.0,1322.0,0.825,87900.0,115870.0,192676.0,0.4735,,,-0.045,1449.0,1462.4,1429.87,-0.0014,-0.0105,0.012,32.67,1498.81,1425.99,72.81,0.2885
リンテック,7966,その他製品,プライム（内国株式）,JP,2026-03-31,,5160.0,309775499264.0,1.297247,18.753408,19.515886,16.236531463438997,0.4161,0.020676691,264.4,275.15,214.9506491811035,319385000000.0,25160000000.0,0.08264,17374000000.0,0.05824,0.07636,0.7512670508425122,84488000000.0,65968000000.0,196082000000.0,7518000000.0,60271000000.0,1735000000.0,112808500000.0,0.3641621118133077,7360.0,3545.0,0.7011,613300.0,2226920.0,690782.0,1.0542,,,0.583,5280.0,5630.0,6112.8,-0.0227,-0.0835,-0.1559,39.23,6297.43,4962.57,1334.87,0.1479
信越ポリマー,7970,化学,プライム（内国株式）,JP,2026-03-31,,2201.0,176898162688.0,1.3556144,16.623867,17.993788,15.798781062446745,0.507,0.028181817,122.32,132.4,116.3699998831364,115116000000.0,14041000000.0,0.13565,9899000000.0,0.07819,0.07303,0.8467219597001366,23452000000.0,19968000000.0,101964000000.0,,50073000000.0,1149000000.0,79316300000.0,0.4483726613932801,2547.0,1815.0,0.8642,101700.0,110090.0,186615.0,0.5766,,,0.692,2192.2,2243.28,2305.23,0.004,-0.0188,-0.0452,43.77,2340.42,2146.14,194.27,0.2824
東リ,7971,化学,スタンダード（内国株式）,JP,2026-03-31,,697.0,39551258624.0,0.75881785,,9.070797,9.328154674293993,0.4424,0.048364155,76.84,,59.61953657582918,112337000000.0,5100000000.0,0.024430001,4459000000.0,0.04129,0.094289996,0.5199269362398258,47455000000.0,34237000000.0,54083000000.0,10180000000.0,10110000000.0,10332000000.0,13860400000.0,0.3504414393424487,822.0,551.0,0.8479,91200.0,81080.0,133468.0,0.6066,,,0.193,703.8,700.0,663.19,-0.0097,-0.0043,0.051,40.51,726.66,673.34,53.32,0.4437
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2388.0,118131818496.0,1.9096332,13.989455,11.611962,,0.3646,0.03052503,205.65,170.7,,153682000000.0,13686000000.0,0.09066,9382000000.0,0.063260004,0.17584999,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.0859658314693925,3695.0,2201.0,0.6463,235800.0,158190.0,230330.0,0.9194,,,0.666,2466.8,2567.36,2639.35,-0.0319,-0.0699,-0.0952,27.62,2707.98,2426.74,281.24,-0.1377
任天堂,7974,その他製品,プライム（内国株式）,JP,2026-03-31,,8093.0,9330203033600.0,3.197625,23.779861,22.215208,57.76573770292237,0.60080004,0.027412692,364.3,340.33,239.47365030556284,2313051000000.0,360117000000.0,0.27538002,424056000000.0,0.0,,0.7762893029533452,850134000000.0,760148000000.0,3009784000000.0,,1791802000000.0,420875000000.0,2454262500000.0,0.2630449188685059,14630.0,6544.0,0.5532,9954600.0,8626760.0,9634244.0,0.953,,,,8396.6,8656.72,7698.67,-0.0362,-0.0651,0.0512,31.88,9276.74,8036.7,1240.03,0.0454
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1168.0,3962974976.0,0.35912782,,59.10931,,1.2645,0.0213858,19.76,,,9124181000.0,36034000.0,0.048260003,67066000.0,0.01456,0.01249,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.070047761008118,1347.0,1057.0,0.8671,1400.0,1730.0,2263.0,0.5955,,,0.026,1168.8,1149.72,1109.52,-0.0007,0.0159,0.0527,68.18,1192.31,1107.13,85.19,0.7146
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,3195.0,159779504128.0,1.1628869,18.101982,23.263435,10.327421332954057,0.3748,0.016349206,137.34,176.5,204.8000018604968,89814000000.0,9692000000.0,0.115109995,6235000000.0,0.07792,0.05613,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.4483478678379892,3220.0,2006.0,0.9922,89700.0,90830.0,110738.0,0.8531,,,0.161,3140.0,3022.4,2751.24,0.0175,0.0571,0.1613,71.84,3243.56,2801.24,442.33,0.8902
松風,7979,精密機器,プライム（内国株式）,JP,2026-03-31,,2158.0,76801753088.0,1.5051564,15.941494,15.759878,15.65302929036447,0.40150002,0.025264125,136.93,135.37,121.08999847943277,39994000000.0,5227000000.0,0.18011,4887000000.0,0.1497,0.13174,0.8420961425155097,9019000000.0,6305000000.0,29855000000.0,,10121000000.0,10112000000.0,27914400000.0,0.3634604534093835,2420.0,1620.0,0.8917,91200.0,68530.0,92350.0,0.8467,,,,2211.4,2306.56,2132.05,-0.0241,-0.0644,0.0122,12.99,2427.2,2185.92,241.29,-0.1157
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2026-03-31,,861.0,6122884608.0,0.6276018,,8.446145,7.229154549371531,0.1519,0.0,101.94,,109.7652995965331,15593485000.0,1054838000.0,0.0458,702195000.0,0.0494,0.08558,0.4370939364260958,12152570000.0,6329778000.0,11552850000.0,7633227000.0,2445871000.0,2334113000.0,1034159100.0,0.1689006352739026,1347.0,766.0,0.6392,156700.0,13850.0,14833.0,5.7804,,,0.089,841.0,850.8,824.19,0.0238,0.012,0.0447,57.75,874.9,826.7,48.21,0.7116
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2026-03-31,,3065.0,193657077760.0,0.9900609,,13.210068,0.0158135277338466,0.50020003,0.037846655,232.02,,163145.81617041308,252756000000.0,19083000000.0,0.05763,15073000000.0,0.05751,0.07519,0.6884889462462126,88828000000.0,73198000000.0,152881000000.0,4340000000.0,61409000000.0,15814000000.0,75122800000.0,0.3879166249379224,3330.0,2416.0,0.9204,104600.0,109790.0,123330.0,0.8382,,,0.291,3075.0,3075.36,3058.63,-0.0033,-0.0034,0.0021,43.64,3191.57,2959.15,232.42,0.4554
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1222.0,3587860480.0,0.31174392,,,-1.5425190632024186,1.4061999,0.008230452,-856.26,,-777.6673099262765,12518322000.0,-24599000.0,0.03979,-2525115000.0,-0.20232001,-0.20316,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.6666647472311967,1580.0,1010.0,0.7734,3900.0,4680.0,7569.0,0.6692,,,0.019,1219.2,1155.0,1085.07,0.0023,0.058,0.1262,66.05,1336.02,973.98,362.03,0.6851
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,905.8,375399809024.0,1.4974277,4.2475967,17.513535,19.049860337203665,0.48490003,0.02770767,51.72,213.25,48.03750000352779,359876000000.0,26247000000.0,0.05534,21473000000.0,0.05935,0.08604,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4153182720187062,975.0,766.4,0.929,1429200.0,972890.0,973592.0,1.3662,,,0.009,914.04,895.13,852.29,-0.009,0.0119,0.0628,62.78,943.36,846.91,96.45,0.6106
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2026-03-31,,760.0,727696960.0,0.29786646,,,,0.0,0.0,-353.61,,,7417643000.0,70597000.0,-0.0129700005,37737000.0,0.0049900003,0.0155,0.4150076600890676,3444236000.0,2598697000.0,4360065000.0,1749746000.0,592590000.0,148891000.0,1020052700.0,1.401754790895375,2179.0,760.0,0.3488,400.0,950.0,5346.0,1.3333,,,-0.088,,,,,,,,,,,
日本アイ・エス・ケイ,7986,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1905.0,2921494784.0,0.6000484,,5.989436,6.081290961920843,0.0943,0.015789473,318.06,,270.31296758104736,6064134000.0,595812000.0,0.13836001,418693000.0,0.08031999,0.10536,0.7043128644960844,1863740000.0,1173293000.0,2968161000.0,,1410760000.0,270069000.0,1293469300.0,0.4427422931178507,2069.0,1650.0,0.9207,100.0,380.0,912.0,0.1082,,,0.121,1905.8,1914.68,1868.85,-0.0004,-0.0051,0.0193,33.75,1944.28,1885.08,59.19,0.3365
ナカバヤシ,7987,その他製品,スタンダード（内国株式）,JP,2026-03-31,,558.0,15135258624.0,0.484747,7.420213,7.8846974,7.921410794472754,0.311,0.039855074,70.77,75.2,72.65906690461449,61598000000.0,2881000000.0,0.0374,1934000000.0,0.029159999,0.04323,0.5691937869822485,23133000000.0,13265000000.0,27980000000.0,10612000000.0,6796000000.0,3756000000.0,7476200000.0,0.4939591840303924,643.0,533.0,0.8678,57200.0,57270.0,47173.0,1.0782,,,0.345,554.2,565.64,564.52,0.0069,-0.0135,-0.0115,32.35,580.29,550.99,29.3,0.2393
