company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
大王製紙,3880,パルプ・紙,プライム（内国株式）,JP,2025-03-31,,945.0,145721835520.0,0.65701884,17.972612,,33.36068871361629,23.1884,0.014690451,-20.11,52.58,26.889549605636077,668912000000.0,9808000000.0,0.05487,-11197000000.0,0.00592,0.02016,0.2671572997948234,636355000000.0,266702000000.0,360882000000.0,444637000000.0,113189000000.0,21382000000.0,-260505600000.0,-1.7876909048695464,1244.0,774.0,0.7596,180200.0,323750.0,422920.0,0.4795,,,0.338,,,,,,,,,,,
ニッポン高度紙工業,3891,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,,6110.0,64440115200.0,2.458986,27.54113,24.38343,10.365383944215194,0.35900003,0.014150944,250.58,221.85,167.550001246474,,,0.18716,,0.14186,0.105450004,0.6777371261510852,11365995000.0,6768881000.0,17507454000.0,8286943000.0,4126719000.0,302683000.0,6353337100.0,0.0985928886110991,6600.0,1688.0,0.9258,169200.0,240180.0,141760.0,1.2963,,,0.915,,,,,,,,,,,
岡山製紙,3892,パルプ・紙,スタンダード（内国株式）,JP,2025-05-31,岡山県,1671.0,7761668096.0,0.5259936,,10.417056,5.552027235507962,0.3118,0.0,160.41,,250.19680710870952,11522767000.0,1032592000.0,0.081149995,798698000.0,0.066139996,0.05362,0.7800839845409626,3649183000.0,2906595000.0,10140417000.0,38694000.0,2866006000.0,3656133000.0,9050527100.0,1.1660543826480054,2075.0,1400.0,0.8053,3600.0,3050.0,3393.0,0.5483,,,0.581,,,,,,,,,,,
ハビックス,3895,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,岐阜県,411.0,3213598208.0,0.441745,,4.9115677,5.323062418211997,0.1912,0.03892944,83.68,,86.88714699356538,13403100000.0,695011000.0,0.04361,672450000.0,0.05014,0.09604,0.590202881925855,5044246000.0,3912547000.0,8335434000.0,1301206000.0,2231282000.0,149601000.0,3395908700.0,1.056730953964983,483.0,379.0,0.8509,4400.0,4390.0,8875.0,0.4861,,,0.579,,,,,,,,,,,
阿波製紙,3896,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,徳島県,445.0,4450864640.0,0.9100111,,,79.61538704388607,0.0,0.0,-22.28,,5.199999841384837,17124457000.0,432415000.0,0.00915,35867000.0,-0.01808,-0.007850001,0.1977941571852789,19605176000.0,9256432000.0,9247124000.0,12597418000.0,988726000.0,199818000.0,-10218179400.0,-2.2957740184163407,579.0,320.0,0.7686,32600.0,116960.0,162806.0,0.1446,,,0.728,,,,,,,,,,,
クラウドワークス,3900,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,575.0,9097232384.0,1.3773148,7.457847,,19.474684139330403,0.0,0.0,-16.27,77.1,57.87000148176728,22657413000.0,1759112000.0,0.00974,-257066000.0,-0.01863,-0.05367,0.4202554492157501,8944728000.0,5593074000.0,11486209000.0,3912133000.0,8090366000.0,,2541481000.0,0.2793685917565321,1172.0,571.0,0.4906,128000.0,149480.0,202138.0,0.765,,,-0.407,,,,,,,,,,,
マークラインズ,3901,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1474.0,18788370432.0,2.8750372,9.966194,12.697045,18.642426164418573,0.4477,0.0352065,116.09,147.9,119.28999803219058,5570370000.0,2095580000.0,0.39755002,1519709000.0,0.27271,0.22972,0.7418825173990045,2234300000.0,2220505000.0,4296679000.0,,3802363000.0,2806041000.0,4026607700.0,0.2143138338991846,2395.0,1461.0,0.6154,41700.0,52310.0,92718.0,0.4675,,,0.676,,,,,,,,,,,
メディカル・データ・ビジョン,3902,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,,63750811648.0,20.691519,65.65302,227.26047,-20.932822830520408,0.0,0.0,7.41,25.65,-20.732989693450264,6539159000.0,349464000.0,0.13439,280242000.0,0.04282,0.08816,0.645222202410998,1667200000.0,1510544000.0,3356368000.0,,1713216000.0,147982000.0,1792755400.0,0.0281212953005005,1693.0,377.0,,56100.0,26690.0,77675.0,,,,1.061,,,,,,,,,,,
ｇｕｍｉ,3903,情報・通信業,プライム（内国株式）,JP,2025-04-30,東京都,320.0,16320107520.0,0.7887155,6.324111,5.5993,-3.1527028022795998,0.0,0.0,57.15,50.6,-150.02999954768703,8942741000.0,370823000.0,0.09826,2063322000.0,0.28732002,0.112040006,0.7103686430947271,6004411000.0,5112234000.0,15736683000.0,4031567000.0,6077083000.0,1523345000.0,10798613500.0,0.6616753895013554,865.0,299.0,0.3699,262200.0,302500.0,520148.0,0.4148,,,-0.36,,,,,,,,,,,
カヤック,3904,情報・通信業,グロース（内国株式）,JP,2025-12-31,神奈川県,425.0,6548626944.0,1.1298534,,9.967167,44.93825743490903,0.0915,0.009219859,42.64,,9.25302092171146,20094686000.0,1071177000.0,0.062329996,683924000.0,0.03399,0.11411,0.4276651532255828,7259328000.0,5372655000.0,9993763000.0,3229640000.0,5250215000.0,243332000.0,2904767400.0,0.4435689228963353,606.0,401.0,0.7013,15600.0,11540.0,41915.0,0.4221,,,0.972,,,,,,,,,,,
データセクション,3905,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1474.0,39179067392.0,2.6868098,,,-10.824312944095048,0.0,0.0,-95.17,,-84.0700009968235,2942635000.0,-496002000.0,0.07318,-654991000.0,-0.048600003,-0.087390006,0.5189904333309897,2193818000.0,1877443000.0,1391803000.0,1370117000.0,526039000.0,62735000.0,-758100500.0,-0.0193496310776094,4320.0,706.0,0.3412,414200.0,1087010.0,669963.0,0.4843,,,-0.828,,,,,,,,,,,
シリコンスタジオ,3907,情報・通信業,スタンダード（内国株式）,JP,2025-11-30,東京都,569.0,1561892480.0,0.8981549,,7.5846443,25.905370782589383,0.1333,0.0,75.02,,25.62031406234988,4303000000.0,150000000.0,0.118669994,206000000.0,0.019709999,0.04977,0.6620271234832262,947000000.0,705000000.0,2391000000.0,340000000.0,1591000000.0,69000000.0,1492300000.0,0.9554434886580668,1311.0,568.0,0.434,4100.0,9250.0,9658.0,0.3895,,,0.533,,,,,,,,,,,
コラボス,3908,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,324.0,1508124416.0,1.1322259,,10.97561,-1.6539222292484077,0.0,0.0,29.52,,-177.80699949129274,1906946000.0,75494000.0,0.03659,144924000.0,0.06758,0.09264,0.7441778870611199,444044000.0,308276000.0,1513377000.0,285531000.0,1307016000.0,,1069333000.0,0.7090482646227512,670.0,274.0,0.4836,22000.0,18990.0,60133.0,0.2602,,,0.279,,,,,,,,,,,
ショーケース,3909,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,東京都,232.0,1988866432.0,1.1712972,,7.4766355,-21.62529581284964,0.0,0.0,31.03,,-14.612516875363829,6211422000.0,-165842000.0,0.01567,-742757000.0,0.27921,0.53895,0.228299702970439,2191296000.0,1405408000.0,2994395000.0,1858347000.0,1233814000.0,42091000.0,832562700.0,0.4186116707509496,450.0,217.0,0.5156,355200.0,6750.0,13468.0,19.4974,,,0.499,,,,,,,,,,,
エムケイシステム,3910,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,大阪府,293.0,1590255744.0,2.314778,,263.96396,-2.5188785958191917,3.5714002,0.01369863,1.11,,-123.17397310803108,3290195000.0,-23483000.0,0.084,-118568000.0,0.03618,0.18833,0.2734289352204628,1766485000.0,1210080000.0,1512994000.0,1203294000.0,606324000.0,,-253491000.0,-0.1594026627203932,346.0,281.0,0.8468,3400.0,4760.0,14811.0,0.2685,,,0.127,,,,,,,,,,,
Ａｉｍｉｎｇ,3911,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,177.0,8260271616.0,1.2013195,,7.60963,-40.41328731534711,0.0,0.0,23.26,,-7.497534106435694,15826223000.0,2079810000.0,0.07448,1086086000.0,0.06385,0.14795999,0.7469604315941087,2309041000.0,2148451000.0,7807650000.0,100000000.0,5498628000.0,,5498609000.0,0.6656692728298779,313.0,173.0,0.5655,349700.0,335820.0,305421.0,1.1056,,,0.469,,,,,,,,,,,
モバイルファクトリー,3912,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,1158.0,7519864320.0,3.4633536,10.914232,17.12258,9.779716001096062,0.65029997,0.03786575,67.63,106.1,92.1975976295965,3427344000.0,1121468000.0,0.28037,488458000.0,0.14392,0.19075,0.7749219792284695,895672000.0,895672000.0,3793779000.0,,3149830000.0,123912000.0,2984845400.0,0.396928092447285,1298.0,906.0,0.8921,6400.0,22500.0,21121.0,0.2942,,,0.332,,,,,,,,,,,
ＧｒｅｅｎＢｅｅ,3913,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,1070.0,2159527424.0,1.789172,,12.227174,20.26154548160682,0.0,0.0,87.51,,27.885335820651,961943000.0,165100000.0,0.12752,203898000.0,0.21124001,0.15736,0.8291893722814387,286432000.0,186624000.0,1557541000.0,99999000.0,1276587000.0,,1271109000.0,0.5886051669793474,1696.0,553.0,0.6309,8900.0,20630.0,48165.0,0.2127,,,0.476,,,,,,,,,,,
ＪＩＧ－ＳＡＷ,3914,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,2424.0,15941103616.0,4.7359195,,38.23947,43.81694006249843,0.0,0.0,63.39,,71.89000408305526,3625500000.0,549777000.0,0.16055,418233000.0,0.11531,0.12826,0.636346253983777,1924716000.0,1339337000.0,3955651000.0,700006000.0,2380933000.0,218876000.0,2184148200.0,0.137013612897402,4290.0,2208.0,0.565,14000.0,13770.0,16956.0,0.8272,,,0.586,,,,,,,,,,,
テラスカイ,3915,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,1770.0,22848712704.0,1.8179895,24.048914,14.540376,31.147552665225398,0.1314,0.009122007,121.73,73.6,78.89000125179558,,,0.08939999,,0.05604,0.12504,0.5691957253407662,6630547000.0,5724761000.0,12844915000.0,205958000.0,6512437000.0,4269158000.0,9202778600.0,0.4027701131008978,3185.0,1494.0,0.5557,51500.0,136270.0,126021.0,0.4223,,,0.701,,,,,,,,,,,
デジタル・インフォメーション・テクノロジー,3916,情報・通信業,プライム（内国株式）,JP,2025-06-30,東京都,908.0,26752282624.0,3.1110911,6.6764708,12.291863,20.62064364593305,0.53470004,0.043743078,73.87,136.0,56.41270841956975,24159035000.0,3013992000.0,0.13215,2178368000.0,0.0866,0.27299,0.7162376558429586,3088897000.0,2791520000.0,9474059000.0,25100000.0,5354155000.0,563802000.0,6779823400.0,0.253429716457828,1415.0,893.0,0.6417,56600.0,65900.0,95678.0,0.6275,,,0.546,,,,,,,,,,,
アイリッジ,3917,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,460.0,3601424640.0,1.1738677,28.04878,5.6664205,-3.292103674457826,0.0,0.0,81.18,16.4,-161.90255614832037,6708400000.0,219067000.0,0.02316,13901000.0,-0.03421,-0.04874,0.4189844836902683,3388308000.0,2600608000.0,4555400000.0,1507500000.0,2738928000.0,97988000.0,1235683600.0,0.3431096645132077,727.0,442.0,0.6327,18300.0,24840.0,46615.0,0.2932,,,3.191,,,,,,,,,,,
ＰＣＩホールディングス,3918,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,1070.0,10601860096.0,1.1412773,7.1715817,13.002795,8.268225217379143,0.42509997,0.048123196,82.29,149.2,100.0921983992007,25084943000.0,1054911000.0,0.037550002,817590000.0,0.03683,,0.5675067409101249,6448056000.0,5438517000.0,12123167000.0,511524000.0,4085074000.0,206103000.0,5819383100.0,0.5489020839084274,1638.0,860.0,0.6532,7300.0,11770.0,38241.0,0.1982,,,0.76,,,,,,,,,,,
アイビーシー,3920,情報・通信業,スタンダード（内国株式）,JP,2025-09-30,東京都,998.0,5546326016.0,2.4984353,,13.470104,18.06485122474161,0.162,0.0,74.09,,41.46000100871094,2404511000.0,565084000.0,-0.106750004,410714000.0,0.09947,0.08844,0.6078888153753088,1466219000.0,1420490000.0,3033844000.0,801490000.0,2414134000.0,365723000.0,1823631100.0,0.3287998388012537,1151.0,732.0,0.8671,4200.0,7660.0,18728.0,0.2732,,,2.605,,,,,,,,,,,
ネオジャパン,3921,情報・通信業,プライム（内国株式）,JP,2026-01-31,神奈川県,1553.0,21769756672.0,2.9124284,54.111496,12.027572,14.83037802062995,0.4025,0.0,129.12,28.7,100.20000192731963,8230230000.0,2497768000.0,0.2612,1809529000.0,0.14574,0.12353,0.6989998725398341,3211474000.0,2777539000.0,7747205000.0,3246000.0,6426616000.0,1715837000.0,5736816900.0,0.2635223253266135,2119.0,1495.0,0.7329,32400.0,16990.0,37301.0,0.8645,,,1.353,,,,,,,,,,,
ＰＲ　ＴＩＭＥＳ,3922,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,2118.0,28610230272.0,3.084559,17.275694,12.120865,26.20224031303657,0.079,0.0065155807,174.74,122.6,85.66999702283213,8003435000.0,1877329000.0,0.27055,1118896000.0,0.25118,0.29639998,0.8376801391560269,1337188000.0,1335681000.0,6595773000.0,2002000.0,5605260000.0,70799000.0,5308144300.0,0.1855330855269251,3340.0,1971.0,0.6341,67400.0,90970.0,103570.0,0.6435,,,0.549,,,,,,,,,,,
ラクス,3923,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,861.6,305100587008.0,11.177127,14.4249115,29.167229,92.9820772435719,0.0761,0.002627584,29.54,59.73,11.55000001076344,48904000000.0,10193000000.0,0.30884,8003000000.0,0.2083,0.51668,0.6942882416124344,9677000000.0,9462000000.0,19296000000.0,216000000.0,11368000000.0,3877000000.0,12332900000.0,0.0404224066592065,1395.0,721.9,0.6176,1861900.0,3306670.0,4170305.0,0.5347,,,1.342,,,,,,,,,,,
ランドコンピュータ,3924,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,,16426231808.0,2.8061976,15.508474,14.815415,9.334937846393364,0.5995,0.0,61.76,59.0,68.72835810253981,13730729000.0,1433813000.0,0.111490004,1023309000.0,0.04986,0.11999,0.7155355519769092,2353600000.0,1758309000.0,7225025000.0,,3655710000.0,136850000.0,4967220000.0,0.3023955864047185,1019.0,601.0,,45700.0,18370.0,28154.0,,,,0.516,,,,,,,,,,,
ダブルスタンダード,3925,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,1347.0,18205845504.0,2.8566158,11.08642,12.302494,11.560804465303734,0.5478,0.044444446,109.49,121.5,122.02569589294356,8000645000.0,2606352000.0,0.23687,1782293000.0,0.18139,0.21395001,0.8480916973821627,1143271000.0,1095535000.0,6402871000.0,,5346541000.0,,5259600000.0,0.2888962228556985,1955.0,1342.0,0.689,39900.0,33790.0,64060.0,0.7915,,,0.385,,,,,,,,,,,
オープンドア,3926,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,307.0,9521144832.0,2.7091901,50.32787,,-110.56466260783714,0.0,0.0,-7.03,6.1,-5.490000020648316,2405078000.0,-102059000.0,-0.03375,-120685000.0,-0.47548,-0.29681,0.9047216537095762,457527000.0,414926000.0,2760741000.0,,2212825000.0,1625579000.0,3441119300.0,0.3614186487778868,607.0,280.0,0.5058,14200.0,40420.0,98385.0,0.161,,,0.646,,,,,,,,,,,
フーバーブレイン,3927,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1019.0,5445936640.0,2.4553387,,13.498477,131.61661173891537,0.0,0.0,75.49,,5.16551524738177,4373104000.0,187401000.0,0.053039998,109457000.0,0.078049995,0.23900999,0.2744003799996288,3874595000.0,1830860000.0,3326249000.0,363002000.0,1522935000.0,135802000.0,-453284600.0,-0.0832335427244339,1280.0,663.0,0.7961,16000.0,20520.0,93893.0,0.1864,,,0.085,,,,,,,,,,,
マイネット,3928,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,263.0,2249271040.0,1.479781,3.1572628,9.817096,7.766229243508635,0.0,0.0,26.79,83.3,29.10035139497086,7478296000.0,374476000.0,0.0356,228133000.0,0.03049,0.1542,0.3244187628682171,3167718000.0,2046215000.0,3524195000.0,2147118000.0,2372984000.0,211006000.0,504181200.0,0.2241531549705988,347.0,211.0,0.7579,27800.0,18690.0,49160.0,0.3196,,,0.402,,,,,,,,,,,
ソーシャルワイヤー,3929,情報・通信業,グロース（内国株式）,JP,2025-03-31,,332.0,3887303936.0,2.2666447,24.77612,20.86738,-9.09643010422216,0.0,0.0,15.91,13.4,-24.515111691617715,2905402000.0,136976000.0,0.097799994,170042000.0,0.05643,0.11572,0.6119803864720121,945865000.0,781930000.0,1941315000.0,194201000.0,1411601000.0,58606000.0,1036474200.0,0.2666306049293697,344.0,224.0,0.9651,15600.0,21920.0,22060.0,0.7997,,,0.301,,,,,,,,,,,
はてな,3930,情報・通信業,グロース（内国株式）,JP,2024-07-31,東京都,892.0,2673997568.0,0.9219124,,19.203444,65.1019533284166,0.0,0.0,46.45,,21.089996994002544,,,0.06609,,0.03803,0.04889,0.8797925049618827,349705000.0,310228000.0,2278977000.0,,1504887000.0,193940000.0,2065030000.0,0.77226323042041,1694.0,836.0,0.5266,105700.0,170670.0,75651.0,1.9402,,,0.153,,,,,,,,,,,
バリューゴルフ,3931,情報・通信業,グロース（内国株式）,JP,2026-01-31,東京都,1830.0,3306460416.0,3.0843859,15.443038,,500.964114793869,2.5432,0.0,-4.39,118.5,3.0545564030287653,4426721000.0,53132000.0,-0.01175,-7948000.0,-0.00158,-0.00638,0.3369586582341597,2111666000.0,1947816000.0,2734337000.0,1409152000.0,757102000.0,22436000.0,638376200.0,0.1930693610940842,2247.0,1401.0,0.8144,3000.0,2490.0,2385.0,1.3088,,,0.09,,,,,,,,,,,
アカツキ,3932,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,2726.0,39315103744.0,0.9127552,13.102619,18.825966,33.12381245964439,0.759,0.039883975,144.8,208.05,101.07000015615628,23652000000.0,3916000000.0,0.20358999,1646000000.0,0.15695,0.090579994,0.7584748865133988,13178000000.0,7378000000.0,41252000000.0,6100000000.0,28377000000.0,11375000000.0,36036500000.0,0.916607017869046,3520.0,2480.0,0.7744,45700.0,56600.0,80493.0,0.6565,,,0.452,,,,,,,,,,,
チエル,3933,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,670.0,5005040640.0,1.6463939,12.338859,9.818289,14.661390764982375,0.1758,0.017883755,68.24,54.3,46.76000124272311,6896797000.0,677929000.0,0.0664,423814000.0,0.057940003,0.20952,0.2918571438395996,6773624000.0,4202144000.0,6222115000.0,2670122000.0,3135963000.0,977249000.0,132565300.0,0.0264863583605187,818.0,622.0,0.8191,4400.0,16760.0,11133.0,0.3644,,,0.055,,,,,,,,,,,
ベネフィットジャパン,3934,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,大阪府,2002.0,11758360576.0,1.3991389,,12.7703,8.737163067109435,0.2744,0.022848034,156.77,,123.45000029397016,12745109000.0,1220502000.0,0.08579001,830895000.0,0.058909997,0.11776,0.6694411916209515,3920920000.0,2549537000.0,11045268000.0,1981202000.0,4229774000.0,5524000.0,7128214800.0,0.6062252262062285,2270.0,1200.0,0.8819,12000.0,1120.0,2250.0,4.6134,,,0.749,,,,,,,,,,,
エディア,3935,情報・通信業,スタンダード（内国株式）,JP,2025-02-28,東京都,674.0,3993556480.0,3.2920926,39.64706,9.197598,24.80118993622221,0.17729999,0.0,73.28,17.0,21.350001088276898,3607053000.0,262858000.0,-0.63636,234016000.0,-0.6939,-0.69077003,0.4574454563438911,1626336000.0,1135087000.0,2700488000.0,923304000.0,1767927000.0,5000000.0,1077652000.0,0.2698476922504925,1335.0,526.0,0.5049,50700.0,67430.0,77520.0,0.4928,,,1.58,,,,,,,,,,,
グローバルウェイ,3936,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,176.0,6434628096.0,8.455848,2.0,78.92377,-19.375034513234343,0.0,0.0,2.23,88.0,-5.470957996363592,3071643000.0,-261140000.0,0.0061500003,-320046000.0,-0.1752,-0.60668,0.4044471499673344,596616000.0,596615000.0,1601276000.0,241640000.0,559007000.0,119968000.0,1088637600.0,0.1691842300375894,364.0,103.0,0.4835,2088400.0,15425160.0,2747375.0,0.8559,,,0.552,,,,,,,,,,,
Ｕｂｉｃｏｍホールディングス,3937,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,940.0,11395846144.0,1.9737036,9.082126,11.6049385,27.476841794601302,0.3085,0.042417817,81.0,103.5,44.149999047592594,6340989000.0,1315570000.0,0.22555,858398000.0,0.15455,0.16533001,0.7117534978500474,2268617000.0,1771613000.0,6604056000.0,407479000.0,4860452000.0,352449000.0,4582153300.0,0.402089782724255,1314.0,908.0,0.7154,27200.0,28450.0,49983.0,0.5895,,,0.893,,,,,,,,,,,
カナミックネットワーク,3939,情報・通信業,プライム（内国株式）,JP,2025-09-30,東京都,546.0,25911683072.0,52.9121,19.640287,23.28358,21.13552838205239,0.3202,0.0,23.45,27.8,19.37999984959255,5500786000.0,1606662000.0,0.32044998,1111528000.0,0.21077,0.27003,0.7106596719134449,1892933000.0,1359996000.0,3756413000.0,657677000.0,3327111000.0,21858000.0,1878780600.0,0.0725070847300613,583.0,402.0,0.9365,147200.0,189790.0,174106.0,0.9376,,,2.776,,,,,,,,,,,
ノムラシステムコーポレーション,3940,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,,130.0,5867393536.0,1.7015483,2.4299066,14.722537,13.992073759381976,0.402,0.0,8.83,53.5,7.930000055675728,3320879000.0,586395000.0,0.18486999,403659000.0,0.12139,0.118999995,0.886481278668312,451508000.0,432781000.0,3418575000.0,,2700032000.0,285000000.0,3166567000.0,0.5396888721663547,155.0,112.0,0.8387,98600.0,126660.0,209855.0,0.5438,,,0.36,,,,,,,,,,,
